32	13911
32	13925
32	13931
32	13940
32	13942
32	13945
32	13972
32	13973
32	13979
32	14010
32	14019
32	14043
32	14046
32	14064
32	14083
32	14100
32	14112
32	14127
32	14128
32	14131
32	14151
32	14194
32	14269
32	14284
32	14294
32	14313
32	14316
32	14333
32	14372
32	14376
32	14379
32	14391
32	14394
32	14409
32	14411
32	14461
32	14473
32	14475
32	14492
32	14505
32	14514
32	14534
32	14537
32	14543
32	14566
32	14580
32	14585
32	14588
32	14592
32	14595
32	14607
32	14608
32	14636
32	14645
32	14653
32	14659
32	14665
32	14676
32	14691
32	14700
32	14706
32	14717
32	14723
32	14729
32	14733
32	14745
32	14800
32	14801
32	14807
32	14810
32	14833
32	14838
32	14862
32	14874
32	14878
32	14934
32	14944
32	14952
32	14960
32	14964
32	14972
32	14974
32	15005
32	15021
32	15026
32	15027
32	15050
32	15055
32	15069
32	15072
32	15082
32	15092
32	15139
32	15146
32	15151
32	15161
32	15165
32	15186
32	15192
32	15217
32	15225
32	15229
32	15232
32	15233
32	15239
32	15253
32	15269
32	15298
32	15305
32	15330
32	15331
32	15352
32	15389
32	15395
32	15407
32	15414
32	15423
32	15427
32	15437
32	15442
32	15448
32	15457
32	15483
32	15488
32	15500
32	15509
32	15514
32	15519
32	15524
32	15525
32	15564
32	15576
32	15595
32	15596
32	15610
32	15621
32	15635
32	15677
32	15723
32	15741
32	15748
32	15791
32	15799
32	15806
32	15825
32	15850
32	15851
32	15864
32	15877
32	15894
32	15897
32	15956
32	15967
32	15976
32	15978
32	15991
32	16019
32	16028
32	16039
32	16044
32	16063
32	16079
32	16093
32	16094
32	16101
32	16110
32	16118
32	16150
32	16161
32	16169
32	16189
32	16197
32	16211
32	16227
32	16235
32	16256
32	16261
32	16266
32	16267
32	16280
32	16293
32	16295
32	16297
32	16298
32	16302
32	16321
32	16332
32	16353
32	16390
32	16441
32	16450
32	16457
32	16458
32	16472
32	16482
32	16488
32	16489
32	16493
32	16510
32	16530
32	16536
32	16537
32	16541
32	16561
32	16578
32	16591
32	16604
32	16608
32	16611
32	16630
32	16656
32	16671
32	16679
32	16680
32	16687
32	16698
32	16705
32	16718
32	16735
32	16738
32	16746
32	16790
32	16833
32	16837
32	16841
32	16854
32	16892
32	16905
32	16936
32	16949
32	16973
32	16991
32	17019
32	17029
32	17034
32	17064
32	17067
32	17075
32	17076
32	17080
32	17118
32	17135
32	17144
32	17167
32	17192
32	17203
32	17207
32	20909
32	21633
32	22868
32	23126
32	26413
32	26452
32	27129
32	27376
32	27655
32	27775
32	29479
32	33038
32	33118
32	33381
32	34636
32	34709
32	36801
32	39340
32	40625
32	43247
32	43735
32	44149
32	46957
32	50224
32	52076
32	55437
32	59192
32	66106
32	68980
32	69250
32	87232
32	103666
32	103863
32	114244
32	116429
32	124283
32	124348
32	139881
32	145735
32	150501
32	150739
32	154404
32	155873
32	156341
32	158499
32	180285
32	181897
32	182989
32	185065
32	187829
32	187862
32	192441
32	196604
32	214143
32	215706
32	234433
32	238740
32	259462
32	289200
32	306984
32	330082
32	363258
32	377509
32	417092
32	418116
32	440026
32	446115
32	480358
32	481785
32	486555
32	504276
32	535915
32	553722
32	580565
32	594853
32	613630
32	620987
32	639679
32	642336
32	643292
32	644048
32	645021
32	650440
32	652354
32	653118
32	655525
32	655793
32	655877
32	656114
32	660056
32	664033
32	664170
32	664241
32	665441
32	665459
32	665468
32	665601
32	665880
32	666151
32	666758
32	667345
32	667446
32	667475
32	667599
32	668007
32	668259
32	668401
32	668576
32	668973
32	670372
32	670709
32	670961
32	671042
32	671143
32	671213
32	671428
32	671542
32	671545
32	671594
32	671626
32	671648
32	671650
32	671688
32	671748
32	671766
32	671852
32	671889
32	671978
32	672013
32	672014
32	672332
32	672346
32	672382
32	673325
32	674590
32	674633
32	674644
32	674659
32	674691
32	674732
32	674733
32	674752
32	674761
32	674788
32	674802
32	674805
32	674820
32	674830
32	674856
32	674860
32	674862
32	674868
32	674881
32	674887
32	674891
32	674915
32	674923
32	674926
32	674929
32	674951
32	674957
32	674982
32	675007
32	675020
32	675029
32	675039
32	675041
32	675074
32	675077
32	675080
32	675092
32	675095
32	675097
32	675098
32	675101
32	675103
32	675109
32	675119
32	675121
32	675137
32	675155
32	675160
32	675172
32	675183
32	675186
32	675187
32	675191
32	675194
32	675207
32	675212
32	675214
32	675221
32	675232
32	675236
32	675278
32	675280
32	675301
32	675316
32	675321
32	675334
32	675354
32	675357
32	675367
32	675374
32	675394
32	675446
32	675447
32	675476
32	675478
32	675494
32	675513
32	675514
32	675540
32	675550
32	675588
32	675590
32	675598
32	675617
32	675634
32	675636
32	675639
32	675641
32	675644
32	675661
32	675668
32	675669
32	675696
32	675697
32	675700
32	675716
32	675721
32	675736
32	675737
32	675741
32	675756
32	675811
32	675818
32	675827
32	675836
32	675860
32	675866
32	675871
32	675917
32	675927
32	675929
32	675941
32	675942
32	675960
32	675972
32	675973
32	675986
32	675993
32	676004
32	676022
32	676041
32	676052
32	676054
32	676056
32	676062
32	676068
32	676075
32	676080
32	676092
32	676105
32	676106
32	676138
32	676148
32	676156
32	676162
32	676166
32	676168
32	676169
32	676175
32	676193
32	676200
32	676217
32	676221
32	676225
32	676232
32	676254
32	676264
32	676349
32	676352
32	676355
32	676363
32	676374
32	676375
32	676395
32	676419
32	676426
32	676432
32	676440
32	676451
32	676452
32	676454
32	676459
32	676489
32	676499
32	676516
32	676519
32	676525
32	676539
32	676571
32	676573
32	676582
32	719297
33	979
34	2253
34	2254
34	19584
35	204
35	743
35	6332
35	6338
35	6780
35	7679
35	9507
35	9513
35	9548
36	276
36	2239
36	2904
36	4966
36	10284
36	21614
36	21681
36	27722
36	29519
36	29521
36	29541
36	52355
36	211690
36	226973
36	655439
36	655948
36	662617
36	663607
36	663931
36	664629
36	664749
36	664752
36	664765
36	664767
36	664773
36	664777
36	664778
37	9956
37	18947
37	18948
38	455
38	811
38	1013
38	1722
38	2077
38	3803
38	4037
38	4765
38	4784
38	5274
38	7644
38	8182
38	8564
38	9234
38	10985
38	11949
38	13738
38	15534
38	22751
38	22768
38	22933
38	22941
38	22995
38	23077
38	23260
38	23276
38	23300
38	25461
38	25514
38	27516
38	35302
38	35330
38	35331
38	35352
38	35364
38	35372
38	35383
38	35386
38	35389
38	35391
38	35412
38	35424
38	35466
38	35480
38	35486
38	35493
38	35503
38	35517
38	35519
38	35521
38	35543
38	35549
38	35558
38	35567
38	35569
38	35585
38	35591
38	35592
38	35602
38	35607
38	35621
38	35631
38	35639
38	35640
38	35644
38	592927
38	669209
38	1064079
39	311
39	455
39	511
39	531
39	701
39	848
39	990
39	1024
39	1240
39	3524
39	5157
39	5754
39	7807
39	7863
39	8155
39	8182
39	17346
39	17350
39	17352
39	17355
39	17373
39	17387
39	17398
39	17399
39	43937
39	160050
39	664802
39	664811
39	1059901
40	422
40	517
40	520
40	909
40	963
40	1042
40	1079
40	1100
40	1249
40	1491
40	1744
40	1755
40	1965
40	2004
40	2149
40	2268
40	3194
40	3520
40	4837
40	5461
40	5596
40	5780
40	6068
40	6359
40	7769
40	9212
40	9440
40	9594
40	9822
40	9937
40	10556
40	10584
40	11190
40	11279
40	11401
40	11694
40	12521
40	13330
40	14122
40	14234
40	14912
40	15394
40	16226
40	16523
40	16553
40	16598
40	16711
40	17492
40	17664
40	18966
40	18998
40	19017
40	19030
40	19036
40	19043
40	19095
40	19098
40	19102
40	19112
40	19134
40	19137
40	19172
40	19209
40	19217
40	19236
40	19257
40	19294
40	19304
40	19315
40	19331
40	19337
40	19342
40	19381
40	19389
40	19414
40	19445
40	19448
40	19467
40	19469
40	19482
40	19494
40	19522
40	19526
40	19530
40	19531
40	19562
40	19569
40	19577
40	19612
40	19621
40	19628
40	19634
40	19649
40	19660
40	19664
40	19666
40	19667
40	19724
40	19745
40	19750
40	19764
40	19766
40	19768
40	19769
40	19821
40	19832
40	19864
40	47654
40	59918
40	103657
40	124136
40	126608
40	186058
40	279452
40	301525
40	306700
40	640502
40	644974
40	651119
40	652868
40	660406
40	663692
40	664264
40	665248
40	665464
40	665516
40	665894
40	667446
40	668438
40	670671
40	672598
40	672859
40	672861
40	672894
40	672901
40	672902
40	672914
40	672915
40	672934
40	672939
40	672989
40	673068
40	673109
40	673159
40	673184
40	673192
40	673248
40	673267
40	673307
40	673341
40	1072432
41	378
41	458
41	461
41	531
41	706
41	717
41	728
41	834
41	840
41	843
41	877
41	886
41	1016
41	1029
41	1038
41	1073
41	1089
41	1133
41	1169
41	1183
41	1259
41	1365
41	1369
41	1405
41	1491
41	1656
41	1709
41	1722
41	1764
41	1809
41	1928
41	1938
41	1943
41	1992
41	2020
41	2021
41	2058
41	2079
41	2173
41	2245
41	2317
41	2406
41	2434
41	2447
41	2473
41	2486
41	2555
41	2564
41	2728
41	2806
41	2844
41	2904
41	2921
41	3047
41	3086
41	3191
41	3206
41	3236
41	3524
41	3538
41	3539
41	3555
41	3559
41	3590
41	3674
41	3879
41	3900
41	3958
41	4013
41	4097
41	4209
41	4213
41	4260
41	4571
41	4579
41	4624
41	4735
41	4801
41	4876
41	4892
41	4902
41	4926
41	4961
41	4973
41	5058
41	5149
41	5274
41	5390
41	5445
41	5448
41	5464
41	5513
41	5570
41	5663
41	5667
41	5669
41	5757
41	5780
41	5934
41	5940
41	5971
41	6046
41	6055
41	6070
41	6107
41	6116
41	6123
41	6175
41	6250
41	6268
41	6311
41	6322
41	6405
41	6438
41	6444
41	6673
41	6745
41	6748
41	6803
41	6825
41	6828
41	6865
41	6883
41	6957
41	7045
41	7093
41	7119
41	7163
41	7304
41	7381
41	7499
41	7532
41	7620
41	7669
41	7691
41	7791
41	7804
41	7820
41	7930
41	7936
41	7989
41	8050
41	8132
41	8152
41	8185
41	8218
41	8320
41	8359
41	8360
41	8393
41	8425
41	8471
41	8561
41	8598
41	8721
41	8768
41	8871
41	9005
41	9055
41	9056
41	9108
41	9124
41	9138
41	9217
41	9235
41	9271
41	9286
41	9348
41	9434
41	9467
41	9497
41	9553
41	9707
41	9775
41	9851
41	9885
41	9906
41	9971
41	9998
41	10147
41	10213
41	10256
41	10406
41	10512
41	10574
41	10598
41	10599
41	10679
41	10722
41	10734
41	10753
41	10865
41	11012
41	11053
41	11158
41	11187
41	11357
41	11414
41	11446
41	11462
41	11498
41	11597
41	11606
41	11667
41	11723
41	11838
41	11999
41	12019
41	12025
41	12167
41	12314
41	12626
41	12652
41	12757
41	12847
41	12917
41	13098
41	13109
41	13152
41	13215
41	13240
41	13408
41	13450
41	13679
41	13738
41	13768
41	13954
41	13979
41	14018
41	14020
41	14058
41	14063
41	14247
41	14386
41	14393
41	14439
41	14473
41	14493
41	14509
41	14598
41	14813
41	14909
41	15017
41	15132
41	15231
41	15310
41	15321
41	15340
41	15356
41	15376
41	15392
41	15418
41	15435
41	15517
41	15522
41	15535
41	15558
41	15576
41	15577
41	15649
41	15773
41	15917
41	15943
41	15948
41	16331
41	16597
41	16869
41	16895
41	16927
41	16960
41	16962
41	17013
41	17029
41	17090
41	17210
41	17234
41	17302
41	17377
41	17396
41	17430
41	17457
41	17489
41	17507
41	17674
41	17685
41	17738
41	17829
41	17846
41	17858
41	17940
41	18089
41	18106
41	18372
41	18734
41	18859
41	18869
41	18887
41	18892
41	18898
41	18911
41	19022
41	19026
41	19048
41	19104
41	19142
41	19168
41	19198
41	19238
41	19416
41	19480
41	19512
41	19514
41	19545
41	19558
41	19573
41	19630
41	19655
41	19673
41	19713
41	19744
41	19767
41	19774
41	19785
41	19793
41	19796
41	19821
41	19822
41	19841
41	19878
41	20113
41	20130
41	20151
41	20158
41	20245
41	20295
41	20424
41	20490
41	20509
41	20519
41	20520
41	20632
41	20637
41	20722
41	20803
41	20852
41	20864
41	20867
41	20880
41	20984
41	21044
41	21293
41	21328
41	21369
41	21375
41	21421
41	21509
41	21615
41	21661
41	21673
41	21889
41	21896
41	21999
41	22069
41	22160
41	22162
41	22188
41	22260
41	22270
41	22304
41	22347
41	22353
41	22441
41	22465
41	22520
41	22696
41	22736
41	22750
41	22822
41	22824
41	22854
41	22898
41	22905
41	22908
41	22911
41	22997
41	23051
41	23057
41	23188
41	23190
41	23220
41	23247
41	23253
41	23254
41	23287
41	23406
41	23611
41	23661
41	23662
41	23684
41	23686
41	23690
41	23694
41	23710
41	23717
41	23748
41	23752
41	23757
41	23758
41	23760
41	23761
41	23765
41	23769
41	23787
41	23809
41	23827
41	23828
41	23848
41	23866
41	23868
41	23882
41	23895
41	23900
41	23914
41	23943
41	23960
41	24014
41	24016
41	24079
41	24102
41	24118
41	24122
41	24125
41	24139
41	24183
41	24199
41	24235
41	24240
41	24260
41	24276
41	24279
41	24280
41	24284
41	24287
41	24288
41	24312
41	24341
41	24370
41	24379
41	24384
41	24388
41	24411
41	24418
41	24438
41	24439
41	24449
41	24468
41	24480
41	24495
41	24496
41	24499
41	24502
41	24505
41	24513
41	24530
41	24531
41	24548
41	24553
41	24557
41	24564
41	24565
41	24571
41	24573
41	24660
41	24662
41	24691
41	24701
41	24705
41	24706
41	24714
41	24734
41	24742
41	24750
41	24754
41	24760
41	24767
41	24768
41	24770
41	24772
41	24797
41	24808
41	24815
41	24824
41	24825
41	24834
41	24850
41	24876
41	24879
41	24883
41	24910
41	24919
41	24929
41	24945
41	24947
41	24999
41	25007
41	25032
41	25053
41	25055
41	25062
41	25065
41	25066
41	25070
41	25072
41	25106
41	25109
41	25131
41	25141
41	25151
41	25153
41	25156
41	25170
41	25176
41	25179
41	25207
41	25222
41	25256
41	25274
41	25276
41	25279
41	25286
41	25325
41	25335
41	25337
41	25372
41	25436
41	25444
41	25454
41	25475
41	25487
41	25503
41	25514
41	25523
41	25543
41	25546
41	25548
41	25561
41	25563
41	25567
41	25590
41	25609
41	25632
41	25643
41	25668
41	25678
41	25679
41	25688
41	25743
41	25785
41	25801
41	25806
41	25817
41	25826
41	25828
41	25840
41	25845
41	25852
41	25855
41	25859
41	25866
41	25883
41	25892
41	25924
41	25954
41	25956
41	25978
41	25979
41	26011
41	26028
41	26040
41	26041
41	26048
41	26059
41	26062
41	26063
41	26064
41	26067
41	26071
41	26111
41	26179
41	26183
41	26184
41	26185
41	26189
41	26211
41	26225
41	26233
41	26260
41	26275
41	26281
41	26283
41	26290
41	26336
41	26338
41	26348
41	26352
41	26387
41	26392
41	26416
41	26419
41	26427
41	26434
41	26439
41	26445
41	26449
41	26475
41	26488
41	26490
41	26492
41	26500
41	26517
41	26519
41	26525
41	26552
41	26555
41	26561
41	26565
41	26580
41	26636
41	26641
41	26653
41	26659
41	26666
41	26682
41	26709
41	26723
41	26739
41	26747
41	26758
41	26768
41	26794
41	26799
41	26806
41	26848
41	26878
41	26894
41	26907
41	26935
41	26950
41	26953
41	26957
41	26965
41	26984
41	26988
41	26993
41	27027
41	27036
41	27058
41	27060
41	27084
41	27086
41	27113
41	27115
41	27136
41	27138
41	27154
41	27166
41	27180
41	27190
41	27198
41	27201
41	27206
41	27207
41	27215
41	27219
41	27237
41	27243
41	27253
41	27262
41	27278
41	27281
41	27332
41	27423
41	27651
41	27653
41	27815
41	27870
41	28082
41	28176
41	28405
41	28451
41	28755
41	28798
41	28998
41	29421
41	29596
41	29794
41	29911
41	29927
41	30243
41	30387
41	30698
41	30918
41	31144
41	31331
41	31383
41	31687
41	32149
41	32280
41	32478
41	32764
41	32772
41	32983
41	33691
41	33788
41	33972
41	34589
41	35300
41	35379
41	35382
41	35392
41	35611
41	35628
41	35642
41	36742
41	37152
41	37234
41	37544
41	37687
41	39215
41	39260
41	39263
41	39480
41	39541
41	39554
41	39675
41	39754
41	39858
41	39860
41	39957
41	39968
41	40028
41	40048
41	40164
41	40291
41	40331
41	40337
41	40392
41	40549
41	40571
41	40637
41	40662
41	40748
41	40758
41	40773
41	40774
41	40814
41	40840
41	40854
41	40945
41	41032
41	41078
41	41091
41	41166
41	41189
41	41305
41	41345
41	41375
41	41576
41	41639
41	41920
41	41923
41	42162
41	42263
41	42512
41	42771
41	42868
41	42881
41	43038
41	43180
41	43370
41	43464
41	43603
41	43705
41	43779
41	43782
41	43848
41	43992
41	44984
41	45352
41	45999
41	46232
41	46321
41	46419
41	46587
41	46693
41	47089
41	47955
41	48323
41	49141
41	50121
41	50299
41	50633
41	50811
41	51667
41	51881
41	52091
41	52125
41	52343
41	53047
41	53342
41	53344
41	53659
41	53776
41	53823
41	54396
41	54747
41	54822
41	55164
41	55367
41	55699
41	55785
41	55959
41	56037
41	56127
41	56253
41	56669
41	56827
41	57654
41	58448
41	59833
41	60034
41	60843
41	60848
41	60849
41	60956
41	61053
41	61150
41	61337
41	61492
41	61497
41	61566
41	61975
41	62164
41	62523
41	63313
41	63805
41	64071
41	66336
41	68965
41	70164
41	70386
41	70400
41	70435
41	70538
41	70807
41	70819
41	71804
41	72401
41	72867
41	72887
41	73134
41	73201
41	74406
41	74646
41	74690
41	75846
41	77107
41	77268
41	77900
41	78158
41	78293
41	78780
41	78789
41	78805
41	78811
41	78863
41	78865
41	79029
41	79092
41	79237
41	79273
41	79429
41	79451
41	79463
41	79740
41	79746
41	79758
41	79947
41	81151
41	82352
41	84025
41	84543
41	84975
41	84977
41	86074
41	86319
41	87144
41	87972
41	88560
41	89282
41	90637
41	91114
41	91403
41	92473
41	92524
41	92685
41	93765
41	93847
41	93946
41	94208
41	94651
41	94968
41	94987
41	95359
41	95528
41	95577
41	96012
41	97109
41	97314
41	98388
41	98596
41	98598
41	98672
41	98721
41	98736
41	98756
41	98830
41	99030
41	99189
41	99237
41	99363
41	99563
41	99906
41	99914
41	104342
41	104581
41	104687
41	104909
41	104990
41	105386
41	105428
41	105541
41	105582
41	105711
41	105763
41	105774
41	105796
41	105823
41	106047
41	106139
41	106167
41	106403
41	106447
41	106612
41	106614
41	106983
41	107055
41	107218
41	107225
41	107304
41	107317
41	107609
41	107673
41	107696
41	107818
41	107849
41	107904
41	108270
41	108301
41	108954
41	108990
41	109346
41	109528
41	109768
41	109780
41	109784
41	109798
41	109951
41	110004
41	110195
41	110202
41	110276
41	110493
41	110499
41	110557
41	110957
41	111002
41	111020
41	111035
41	111127
41	111318
41	111320
41	111914
41	112030
41	112337
41	113605
41	113684
41	114697
41	115785
41	116823
41	116831
41	117129
41	117270
41	117422
41	117582
41	118300
41	118390
41	118708
41	118923
41	121496
41	123716
41	126439
41	127789
41	130202
41	132623
41	132850
41	132954
41	133798
41	134079
41	140502
41	144911
41	145349
41	147332
41	148148
41	150457
41	150585
41	150756
41	151179
41	153697
41	154139
41	154197
41	155549
41	157834
41	157915
41	160197
41	162233
41	163448
41	167927
41	170053
41	171093
41	171809
41	171884
41	173343
41	177592
41	178798
41	181444
41	185312
41	191931
41	191932
41	193263
41	195314
41	195439
41	195545
41	199049
41	200395
41	200801
41	203131
41	204789
41	213508
41	213928
41	214854
41	219863
41	220195
41	223606
