2535	1532
2538	2532
2551	5927
2553	5923
2554	1381
2555	699
2555	6546
2557	1301
2562	1550
2564	5054
2571	5439
2574	1558
2578	1560
2579	5768
2582	3586
2583	1387
2584	1569
2585	3423
2587	3420
2591	1622
2592	1622
2593	1618
2594	3067
2601	4787
2603	1577
2604	7139
2606	2501
2609	1632
2610	2508
2612	4694
2614	12456
2616	5619
2617	1586
2619	5689
2620	1590
2626	5689
2627	1594
2630	1599
2631	1599
2631	1638
2632	719
2634	1600
2635	7688
2635	16827
2636	7685
2637	847
2639	17663
2640	8182
2645	1855
2649	1623
2650	6663
2653	5289
2654	3070
2655	4692
2656	3590
2657	3752
2657	4375
2659	6000
2660	7743
2661	2501
2662	2560
2664	4696
2665	1634
2667	7017
2669	6941
2670	7387
2670	7388
2671	1902
2674	3125
2676	2769
2676	7373
2679	7810
2680	5466
2683	3281
2684	5622
2686	1644
2688	1644
2690	1648
2690	2567
2693	1650
2693	3072
2693	4294
2694	3755
2696	429
2700	767
2703	3082
2704	3080
2706	322
2707	14981
2707	14983
2708	10749
2712	10896
2712	10897
2712	10898
2713	4066
2718	1659
2720	1979
2721	10606
2722	1262
2727	3440
2727	3804
2735	1665
2736	1665
2737	176
2738	1988
2740	5533
2747	696
2749	244
2749	1676
2753	6465
2754	249
2755	1684
2755	1993
2758	1996
2758	1997
2759	1999
2761	1685
2761	1996
2762	37
2763	421
2763	13183
2764	15
2766	4901
2768	3140
2769	1688
2771	1695
2777	2005
2778	554
2782	1702
2783	4833
2784	5245
2784	6503
2789	377
2789	4027
2792	575
2795	3462
2796	3462
2796	6086
2799	7690
2801	7175
2802	3895
2803	1715
2803	3464
2806	7893
2808	9762
2810	7886
2811	2398
2812	10416
2818	1728
2819	1728
2819	5301
2821	7344
2823	5538
2829	5942
2830	1735
2831	1735
2832	659
2834	660
2835	244
2838	100
2839	1743
2840	5475
2841	5475
2844	452
2846	7346
2849	3758
2850	4257
2851	5541
2852	1186
2852	3512
2853	1749
2855	727
2857	258
2857	1754
2857	10449
2861	2167
2863	2166
2867	3450
2867	5807
2869	1764
2872	1766
2872	5805
2873	1770
2875	2032
2878	1773
2881	6513
2881	6514
2881	6515
2883	797
2883	4074
2893	7348
2894	5628
2895	2340
2896	4107
2897	2176
2900	6474
2905	5314
2907	1761
2907	5629
2908	5315
2913	3096
2915	1788
2926	617
2926	1791
2928	1794
2931	5057
2937	2051
2942	12831
2944	11993
2944	12832
2949	10365
2950	1805
2955	1806
2960	5065
2960	10372
2961	86
2962	11873
2963	976
2967	3482
2969	2802
2970	5339
2972	3149
2976	1820
2978	1825
2981	6162
2982	897
2982	3110
2985	3293
2989	1828
2991	3113
2993	1834
2995	1833
2995	3114
2998	1839
2999	1839
3000	1837
3003	3518
3004	7631
3011	1845
3012	2076
3014	5346
3015	860
3015	1847
3017	1847
3017	2075
3021	2181
3022	2185
3025	6380
3030	3159
3030	3160
3031	4762
3035	983
3035	1856
3038	3165
3041	346
3042	5351
3044	1863
3044	10871
3045	2297
3047	3579
3051	1867
3052	1865
3052	2093
3060	1874
3060	11320
3061	7941
3062	8370
3063	1875
3064	1875
3067	4048
3068	1881
3070	1883
3071	1884
3072	1233
3073	951
3074	1889
3078	1891
3079	1893
3080	359
3080	1043
3082	6706
3083	1054
3087	2103
3089	11634
3090	4088
3092	2209
3097	7873
3098	2818
3103	3260
3104	3131
3107	10755
3110	10756
3112	1906
3112	2213
3119	2221
3119	2222
3120	1089
3121	452
3124	1918
3125	3134
3126	1919
3126	3135
3127	3136
3129	1919
3132	4380
3142	1928
3143	1929
3147	4913
3149	1934
3149	4913
3150	1938
3151	3924
3152	2124
3152	3170
3153	1936
3155	2225
3158	1161
3158	6949
3159	9867
3161	1241
3164	1162
3165	2227
3168	1944
3173	6856
3174	1947
3175	9324
3182	2137
3182	2234
3184	2134
3186	1955
3187	6041
3190	530
3191	1227
3194	2244
3196	1964
3200	2151
3201	1965
3208	1969
3208	4915
3211	4542
3214	4063
3215	427
3220	5695
3228	9622
3233	1958
3233	5975
3240	49096
3240	49097
3242	5608
3245	27
3245	9327
3247	2011
3248	2575
3250	8027
3254	10432
3255	4545
3256	472
3257	3504
3258	1739
3258	8189
3263	1241
3269	5475
3269	14964
3272	2027
3281	2036
3282	6832
3284	5697
3288	4069
3288	4382
3290	932
3290	7180
3291	797
3291	2039
3294	438
3300	2258
3300	2259
3300	2260
3301	470
3302	191
3302	469
3302	2621
3303	3763
3305	3142
3305	3762
3306	2051
3308	2052
3309	5979
3311	3142
3312	2053
3318	4082
3319	1223
3321	273
3322	2059
3322	2179
3324	3303
3328	12074
3330	6617
3331	3150
3337	4085
3342	4840
3345	5551
3348	7816
3349	6896
3351	6751
3351	8703
3351	8704
3352	2261
3352	2263
3354	952
3356	966
3358	3157
3358	4113
3358	4114
3360	6063
3362	3160
3362	3765
3365	7221
3366	5654
3367	9921
3368	881
3368	978
3370	1389
3372	2266
3373	2087
3376	2269
3377	10374
3379	16331
3382	2089
3392	7881
3397	626
3400	4572
3403	17935
3406	1884
3407	3166
3408	3169
3410	2101
3415	2274
3415	2275
3417	1897
3418	2201
3419	15458
3420	4090
3421	4088
3423	4089
3430	2109
3430	2207
3432	5378
3440	303
3444	2117
3444	2222
3444	4353
3448	2119
3451	2119
3451	4093
3452	17773
3454	8309
3454	8310
3454	8311
3457	2124
3459	2126
3460	2126
3463	16484
3464	10763
3466	2127
3469	6520
3469	6521
3470	2128
3471	3928
3475	4919
3476	3246
3476	4919
3477	2295
3478	2133
3478	3335
3483	2134
3486	1952
3490	2302
3491	2239
3493	532
3494	4126
3495	2310
3499	5368
3503	1964
3504	6173
3506	2148
3510	2151
3511	4013
3512	3691
3514	1972
3514	1974
3516	13704
3519	13704
3520	37
3525	2159
3526	2157
3531	2313
3534	2168
3536	569
3537	2029
3537	3617
3538	2171
3538	3198
3539	2171
3539	2254
3540	6526
3541	15
3541	4129
3542	2173
3547	1530
3548	5705
3549	12010
3549	12013
3550	8148
3551	2263
3554	2263
3555	2181
3564	2319
3565	2319
3567	10492
3568	2271
3569	170
3573	5069
3574	9228
3578	2267
3579	2194
3584	905
3588	3188
3594	2274
3594	2276
3599	3537
3602	2206
3605	2207
3605	2210
3605	2326
3607	2285
3607	2329
3614	2329
3617	2110
3617	39124
3621	16168
3622	2111
3624	1906
3626	2112
3627	2111
3630	3315
3631	10510
3631	10512
3632	2011
3633	29443
3634	2222
3639	12506
3639	12507
3641	8373
3644	5382
3646	2298
3647	14
3647	2336
3648	6064
3649	4122
3650	2133
3651	3205
3654	4392
3655	4115
3655	4118
3656	4117
3658	2232
3658	4122
3660	2134
3663	2241
3663	3210
3668	1495
3670	2242
3671	3539
3671	6103
3672	346
3677	3557
3678	6177
3681	2243
3681	8152
3682	10902
3683	2249
3684	3542
3694	6631
3699	8376
3703	2175
3704	2258
3705	2314
3708	3199
3715	2266
3717	2319
3720	2272
3722	2273
3726	2276
3730	2283
3733	8858
3735	2330
3737	270
3741	2222
3742	24559
3744	24559
3745	3815
3750	13737
3753	3314
3754	2230
3757	6064
3763	330
3771	16486
3774	8827
3776	987
3781	2280
3781	2327
3784	18716
3785	628
3785	5289
3789	4397
3791	10873
3793	2334
3800	2257
3800	16490
3801	2340
3804	2341
3804	3315
3805	11206
3806	2320
3809	4430
3814	4316
3815	2348
3817	25688
3818	12076
3819	11172
3819	11174
3827	5990
3828	5989
3829	2382
3833	2369
3846	2381
3853	2367
3856	8
3856	4146
3858	7824
3859	5399
3860	3968
3862	8889
3863	2371
3864	2358
3865	7433
3867	2378
3868	2369
3869	2384
3875	2393
3878	2396
3879	356
3880	6067
3886	1725
3887	5400
3887	16238
3888	8774
3888	26549
3889	2401
3892	9283
3893	1348
3893	3167
3895	2401
3895	7390
3897	9233
3900	6339
3901	13516
3903	6838
3904	1371
3909	2514
3910	3256
3915	305
3915	16210
3916	2491
3917	2491
3919	11760
3921	2422
3921	11230
3922	4154
3925	4033
3925	9737
3928	5317
3930	2426
3930	2521
3930	4699
3933	6548
3935	1402
3936	1574
3936	2428
3938	1575
3941	2430
3942	3568
3944	24775
3946	4159
3947	7107
3947	7108
3948	4159
3949	5071
3953	13
3955	6070
3962	3952
3964	3339
3965	3233
3968	3341
3968	3952
3968	5168
3970	9749
3974	3002
3978	2563
3981	2444
3986	10457
3987	7194
3988	6184
3990	4673
3994	2452
3998	2454
4001	7356
4002	7356
4004	1490
4009	5428
4015	25222
4022	1505
4022	2464
4025	3824
4026	3578
4028	2468
4028	4850
4029	2467
4030	3239
4037	556
4041	5448
4042	2543
4045	1519
4048	302
4050	17192
4051	2484
4051	17191
4053	2485
4054	5438
4056	6385
4057	8709
4058	2486
4059	5568
4062	11618
4064	2487
4065	2488
4066	1954
4067	2490
4070	4171
4070	13709
4071	1495
4071	11578
4078	11247
4079	4689
4079	5098
4080	5120
4081	6676
4084	2875
4087	6710
4088	4413
4090	6584
4092	2504
4094	12390
4095	2505
4096	4696
4096	7744
4100	25202
4101	2511
4104	3254
4106	2514
4107	2514
4108	880
4108	881
4109	8639
4109	8641
4111	2426
4112	13203
4114	4704
4117	3249
4118	5207
4124	5448
4125	5445
4127	5445
4128	5448
4129	2549
4132	2512
4134	3255
4145	2544
4145	4309
4146	1499
4148	8645
4151	2552
4152	2552
4154	7313
4155	6253
4158	3712
4161	2506
4161	2560
4161	6583
4163	14969
4164	1241
4166	2564
4166	4713
4170	3155
4170	11181
4172	17489
4173	7843
4174	1647
4175	11664
4181	5318
4182	8820
4183	2068
4187	16202
4190	771
4191	3025
4191	3026
4199	4937
4203	3002
4205	8153
4210	593
4211	446
4212	2884
4212	4781
4212	4782
4213	4248
4214	837
4214	3598
4215	837
4215	3597
4215	4190
4216	837
4216	3598
4220	696
4221	4251
4223	2606
4223	2888
4223	3028
4225	337
4228	3685
4228	3686
4229	25196
4232	4419
4237	7157
4240	2613
4241	2614
4247	8769
4248	8770
4249	8770
4250	5126
4254	2843
4259	8180
4259	8181
4262	5131
4262	5132
4263	3831
4272	2897
4274	960
4274	2629
4275	10562
4275	10564
4276	962
4278	960
4280	302
4282	2634
4282	5772
4284	8649
4286	4734
4290	2636
4290	6192
4297	8354
4304	4423
4306	2645
4309	2650
4309	26990
4313	17493
4314	952
4314	4423
4319	4257
4320	4257
4327	314
4330	3618
4331	2665
4331	6114
4332	3618
4337	4791
4340	3706
4342	4188
4344	2277
4345	22343
4347	2676
4348	3719
4352	3141
4355	2680
4356	3301
4358	2928
4368	3618
4369	7804
4369	7805
4373	7414
4373	7415
4374	9395
4376	8064
4382	5777
4382	6038
4383	2693
4386	9805
4386	9806
4388	5777
4390	8066
4394	7063
4396	6017
4400	3630
4401	2697
4404	3633
4404	3634
4407	4944
4409	11655
4412	2703
4413	17095
4414	5780
4418	4985
4419	2702
4420	5136
4424	7950
4426	11257
4430	4752
4431	12704
4433	15959
4439	2719
4444	6591
4449	118
4450	63
4451	3640
4452	2726
4454	307
4455	3044
4458	1216
4458	1987
4461	2729
4461	5077
4463	4567
4463	4657
4465	4568
4465	5140
4468	2734
4470	18
4474	533
4474	10411
4477	2741
4478	2740
4481	2747
4485	11131
4487	1598
4488	1599
4490	6195
4492	6565
4492	7522
4494	2752
4495	3299
4499	2754
4500	2754
4500	7477
4501	3844
4502	5586
4510	6023
4513	2760
4515	981
4519	1750
4522	3657
4526	6954
4528	4219
4528	6953
4529	512
4530	80
4530	5082
4532	7765
4534	8378
4543	10401
4546	3737
4547	3741
4548	3247
4549	1300
4551	17193
4554	1299
4554	2788
4556	17494
4558	726
4559	2790
4560	4511
4561	1363
4561	7074
4562	4656
4564	157
4565	78
4567	2988
4568	960
4569	8158
4570	1398
4572	8652
4575	7752
4578	6541
4579	7078
4583	7952
4587	117
4587	17083
4590	3049
4595	1431
4595	2823
4596	2826
4597	2827
4597	43703
4601	10811
4604	4772
4607	7084
4613	1452
4618	10778
4621	8396
4621	12674
4622	8653
4624	449
4628	8653
4629	11564
4629	11566
4629	11567
4630	6719
4635	3052
4635	5272
4636	3054
4638	2834
4640	2840
4640	4276
4643	9264
4645	2563
4645	6090
4647	5588
4652	3058
4659	95
4659	3850
4660	3257
4663	5085
4667	3260
4669	16502
4672	1744
4678	5712
4681	2398
4681	2869
4681	5402
4683	3679
4684	3851
4688	4282
4690	2873
4692	6583
4694	2875
4695	4890
4695	7153
4697	3682
4697	4962
4698	2877
4702	6957
4707	11579
4710	7288
4714	15557
4715	10817
4715	10819
4716	1079
4717	1807
4719	481
4720	5459
4725	4968
4726	3688
4728	5246
4731	7163
4733	20188
4735	8907
4747	6290
4750	4255
4752	2908
4752	7212
4753	3697
4754	3698
4757	5592
4757	5593
4760	517
4761	3565
4761	5823
4763	2905
4764	8351
4765	10406
4766	10406
4770	7755
4776	2911
4777	3853
4778	3702
4780	3704
4783	2666
4783	5580
4784	8233
4784	8234
4785	11101
4790	4954
4791	3707
4793	3273
4795	4827
4796	24556
4797	4291
4802	3010
4802	5152
4803	12443
4806	4582
4808	2923
4808	6134
4816	1870
4816	9773
4817	4261
4818	4288
4818	4289
4823	318
4825	317
4827	11274
4827	11277
4828	8695
4829	17105
4830	5263
4830	10805
4832	3393
4832	5609
4833	2934
4834	2935
4836	4800
4839	4955
4839	9839
4840	2936
4840	3662
4841	5777
4843	2693
4843	5265
4846	10111
4848	2938
4853	25191
4853	25193
4854	39696
4856	2941
4856	11686
4858	8734
4859	18
4860	32
4862	4975
4864	281
4865	1123
4866	1162
4866	10801
4867	2951
4868	3730
4869	15637
4873	20930
4874	6590
4879	6846
4879	9341
4880	2956
4883	2954
4885	2963
4888	3275
4891	2965
4893	28139
4895	533
4896	397
4898	393
4898	2970
4899	2758
4900	2976
4901	12799
4902	2977
4905	2760
4906	8774
4906	8775
4908	727
4911	3864
4917	25200
4919	2985
4921	3742
4924	17122
4925	2989
4926	961
4927	2807
4931	2993
4932	2992
4940	2829
4940	6261
4942	6258
4944	2999
4949	8871
4953	3001
4953	3394
4955	6602
4956	4982
4963	26550
4968	25696
4970	2701
4973	9215
4974	12801
4976	1011
4983	3013
4983	3057
4985	3279
4985	3281
4986	3014
4987	22054
4988	4424
4991	4278
4998	9338
5000	3327
5000	7116
5001	6937
5004	4818
5005	1316
5005	3021
5007	5455
5019	4286
5020	4287
5022	4286
5023	6296
5024	2889
5025	342
5026	4332
5030	6012
5032	3029
5033	3661
5037	3631
5038	5837
5046	6789
5047	6787
5047	6874
5049	6788
5050	1818
5052	24557
5055	29257
5059	4618
5067	3868
5068	3751
5071	6847
5075	6599
5075	7710
5076	3012
5076	7830
5078	3058
5080	7885
5085	4335
5087	4865
5089	2921
5089	3635
5089	3959
5091	1355
5091	4338
5092	5287
5097	4188
5101	5642
5103	3070
5106	8776
5107	6963
5108	3073
5113	3098
5119	11660
5119	11662
5120	3085
5121	10936
5123	10414
5123	16332
5128	3088
5128	5475
5130	207
5133	686
5136	4992
5139	11748
5145	628
5145	1721
5145	4656
5146	5651
5149	4297
5149	4298
5152	15535
5154	5501
5155	16554
5157	3102
5159	9718
5160	2051
5161	1816
5162	5507
5164	4170
5168	3110
5169	5074
5171	3295
5175	3111
5175	5512
5176	1825
5177	3967
5182	3121
5185	452
5188	1902
5189	3126
5189	4307
5190	1058
5190	1900
5194	3130
5194	8781
5197	5490
5197	8781
5198	1114
5202	3139
5204	3635
5207	2050
5211	5300
5213	5300
5216	9927
5216	9928
5216	9931
5219	3149
5220	3150
5229	4841
5229	5163
5230	149
5231	16047
5235	6622
5236	6850
5242	6688
5243	4598
5244	3770
5248	979
5248	5655
5252	3165
5255	3169
5255	5495
5257	445
5268	966
5271	3180
5271	26567
5272	3180
5276	4454
5279	12050
5281	6626
5286	9933
5290	3192
5291	3194
5291	6629
5292	3194
5296	6632
5297	285
