945	2000
946	1688
955	2002
956	513
956	1694
957	794
963	932
967	344
968	1225
970	530
970	3378
971	344
975	2737
979	531
979	532
979	533
979	1280
981	827
984	319
988	802
989	1334
991	1782
996	1242
1000	551
1003	1242
1008	1702
1008	2008
1009	2008
1012	1514
1020	828
1022	817
1022	1338
1024	942
1025	617
1029	445
1031	21
1032	574
1033	574
1035	3456
1036	580
1037	3459
1041	485
1041	582
1041	826
1047	831
1047	833
1049	1245
1050	1242
1055	598
1058	600
1059	833
1060	29
1062	2595
1066	1516
1068	1969
1080	618
1084	1386
1086	1014
1087	772
1087	1416
1090	772
1091	1793
1093	56
1093	626
1099	23
1103	637
1104	1799
1104	1801
1105	641
1110	1259
1115	643
1115	859
1117	5300
1118	647
1118	1262
1123	10104
1128	18
1128	458
1130	652
1132	1523
1133	656
1136	193
1140	657
1143	3469
1144	3468
1145	5942
1145	5943
1149	660
1154	244
1155	2875
1156	389
1160	1271
1162	1236
1163	676
1164	676
1168	152
1170	959
1170	1039
1176	10
1180	686
1182	331
1185	689
1185	3471
1190	340
1193	694
1195	1530
1195	2760
1200	697
1200	1292
1201	1537
1201	1539
1202	1606
1205	38
1209	1296
1211	1299
1212	1300
1214	1302
1216	976
1216	977
1228	710
1229	373
1230	2763
1231	1818
1233	980
1235	1402
1236	982
1242	1031
1244	1033
1246	994
1246	995
1247	997
1248	1465
1249	729
1253	2766
1253	2979
1256	1356
1259	731
1266	4036
1267	2166
1268	741
1271	1864
1283	1316
1283	2767
1285	2572
1288	1532
1288	2489
1290	755
1290	756
1291	1365
1292	114
1298	1320
1300	3988
1306	108
1307	429
1308	1662
1309	2770
1314	464
1314	6552
1314	6553
1315	1008
1317	1369
1318	774
1319	920
1320	772
1321	191
1321	469
1324	191
1325	1079
1325	1329
1327	1079
1329	1556
1331	2581
1335	1154
1337	2584
1341	786
1341	3473
1343	2589
1343	3596
1346	4189
1350	18
1355	793
1357	2034
1363	798
1364	1780
1367	281
1369	1025
1370	804
1375	2176
1380	3095
1383	6556
1384	816
1384	817
1385	2775
1388	512
1391	820
1395	593
1396	2550
1401	99
1404	1837
1407	615
1408	965
1411	959
1413	959
1415	166
1416	5996
1418	470
1418	1793
1421	2052
1428	6482
1429	853
1429	1799
1430	1799
1432	480
1435	858
1435	2055
1437	2634
1440	84
1442	2644
1443	864
1445	11954
1446	864
1448	867
1449	2886
1453	2779
1454	2780
1455	1851
1457	1348
1458	2783
1461	39
1468	2650
1474	1894
1477	974
1482	895
1484	1402
1484	1404
1487	889
1487	890
1491	717
1493	717
1495	989
1496	988
1500	897
1503	1051
1504	1409
1504	1411
1506	2609
1507	2609
1510	1412
1514	1559
1515	2402
1516	905
1518	905
1520	2613
1521	248
1523	2654
1527	2405
1528	909
1531	1867
1533	615
1534	2791
1535	6006
1536	4723
1538	755
1540	1562
1541	194
1542	1055
1543	1368
1545	1058
1546	190
1546	2792
1552	191
1553	194
1553	469
1555	845
1562	929
1563	788
1563	1567
1565	1374
1569	934
1573	936
1574	524
1578	1883
1580	1025
1581	1028
1582	1029
1582	1419
1583	1028
1585	1827
1588	942
1589	1031
1591	836
1592	836
1593	948
1594	154
1598	1837
1598	1839
1600	1839
1603	4732
1605	3605
1607	1889
1611	844
1611	1386
1614	1759
1614	2897
1616	6011
1617	2631
1618	3609
1623	961
1627	2077
1628	963
1630	966
1632	3483
1634	3116
1634	3118
1635	2078
1639	2900
1640	6013
1642	968
1643	1396
1651	3615
1653	971
1654	505
1657	974
1657	1044
1659	980
1661	1399
1662	880
1663	881
1663	976
1666	2059
1667	979
1669	2086
1670	1307
1678	11189
1679	2804
1680	2908
1683	1410
1686	998
1688	2042
1691	1863
1691	5319
1694	2906
1697	1001
1698	1859
1702	676
1703	1007
1703	1864
1705	1896
1706	1897
1709	190
1710	2810
1713	1013
1714	1013
1717	1011
1717	1073
1718	1902
1719	621
1722	6491
1726	1903
1728	1061
1728	1905
1731	1020
1731	1876
1733	1023
1733	1881
1739	1028
1741	687
1741	943
1742	1080
1743	951
1744	951
1746	167
1746	1039
1751	971
1755	1400
1755	1894
1757	2665
1762	636
1763	2815
1768	921
1768	2818
1769	193
1769	2107
1770	1058
1777	3666
1777	4201
1779	1905
1780	1062
1781	1433
1781	2435
1787	1097
1790	1065
1791	1066
1796	3618
1800	2668
1801	2667
1802	1093
1803	1437
1808	2922
1813	2435
1814	1432
1815	17
1820	22
1820	1084
1821	1438
1823	5913
1824	1085
1825	2114
1826	1907
1831	1087
1831	1441
1832	1107
1832	1108
1835	1013
1836	4340
1837	6563
1838	1910
1842	1101
1847	2683
1848	1087
1849	117
1850	2825
1853	1118
1854	1109
1854	1110
1856	1106
1856	1445
1857	1089
1861	1444
1864	1913
1869	1106
1869	1449
1876	2684
1878	3626
1879	2685
1881	3400
1883	1114
1883	1920
1884	1114
1890	1488
1893	1451
1895	1115
1895	1449
1903	2838
1906	4745
1907	2703
1909	3745
1911	51
1911	1121
1912	2704
1915	1122
1915	2707
1916	2707
1918	1124
1919	1126
1919	3994
1920	1126
1922	4057
1923	1131
1923	1583
1923	3065
1924	1460
1928	3773
1931	10428
1941	181
1943	2449
1945	2449
1947	1462
1949	1144
1950	1144
1952	1144
1957	1576
1958	303
1958	1150
1959	1933
1961	1932
1962	481
1963	24782
1964	337
1965	1589
1967	3402
1968	307
1968	2847
1969	5919
1971	366
1973	2125
1978	13333
1979	21
1979	2957
1989	717
1992	370
2000	1179
2002	94
2002	2850
2003	1181
2010	158
2011	453
2012	1189
2013	1946
2015	1193
2016	165
2016	457
2019	3405
2019	3406
2022	6650
2023	329
2028	1485
2028	1486
2029	1486
2030	5518
2030	5519
2034	594
2036	4501
2038	3638
2041	491
2041	1209
2043	2964
2045	1592
2053	3644
2055	4209
2056	4209
2056	7068
2061	2734
2064	1499
2065	2856
2066	1504
2067	2463
2068	1220
2069	1220
2069	1500
2070	1220
2071	3154
2073	648
2074	648
2076	1956
2078	1562
2079	4270
2081	1226
2082	3781
2083	3376
2085	527
2085	1227
2086	1959
2087	346
2087	2736
2087	2737
2089	1228
2089	2965
2091	2466
2094	2966
2096	2968
2098	2860
2100	151
2105	1236
2107	2745
2110	1239
2110	2470
2112	2743
2114	151
2117	2152
2120	1248
2122	1248
2124	1597
2130	1600
2131	2863
2133	2475
2135	2712
2135	6569
2135	10771
2137	3650
2145	1269
2149	366
2152	677
2161	1279
2163	5898
2163	9857
2172	273
2172	5064
2176	2870
2177	1608
2178	5923
2179	1292
2179	1293
2180	1296
2182	1294
2183	1541
2184	699
2187	3417
2189	701
2189	1300
2191	1824
2192	2386
2193	2385
2195	215
2198	2482
2201	982
2204	2388
2206	1310
2208	729
2209	1311
2210	2873
2212	954
2214	3988
2215	4367
2216	4368
2219	4218
2221	1327
2222	1327
2227	481
2230	16184
2230	20360
2231	16184
2231	16187
2232	18977
2233	1329
2235	1328
2238	6025
2238	6026
2240	817
2240	3659
2241	3657
2245	5943
2247	866
2248	2778
2249	1345
2250	6570
2252	1347
2254	1349
2264	2984
2269	1354
2271	2405
2272	2403
2277	2488
2278	754
2279	1563
2282	6537
2284	1370
2285	2491
2290	1371
2292	1566
2304	1390
2306	968
2306	4222
2308	1619
2308	1621
2310	1571
2310	1623
2310	1625
2311	3660
2322	1402
2322	1550
2325	1405
2325	6652
2330	1407
2331	994
2331	5906
2332	1411
2334	995
2334	1410
2335	1574
2337	995
2339	1413
2340	2810
2342	2812
2345	1415
2348	554
2348	971
2349	3225
2349	3226
2350	3227
2353	2433
2355	3428
2356	1627
2357	1631
2360	1009
2364	1431
2365	1431
2365	2822
2367	1431
2369	9
2370	2523
2371	7136
2375	6029
2376	1084
2377	5915
2379	7871
2380	5913
2382	1440
2384	191
2387	1441
2387	1443
2388	3232
2388	3234
2391	3574
2394	2994
2396	6074
2407	4227
2415	4677
2418	10205
2419	4232
2424	3012
2424	3015
2427	1456
2429	1128
2429	1457
2429	1458
2433	303
2433	481
2440	3429
2444	1474
2444	5053
2448	3998
2451	403
2454	1478
2455	768
2461	4897
2466	20
2466	1491
2467	1491
2468	20
2468	3016
2469	1493
2469	5998
2471	3464
2474	1590
2474	1591
2477	1952
2477	1953
2478	1497
2479	931
2481	27
2483	181
2484	1498
2491	4850
2500	1511
2502	2470
2502	3243
2503	1597
2505	1596
2507	1595
2508	2862
2508	4015
2513	2473
2515	2473
2516	634
2516	1520
2518	1520
2521	1522
2527	1602
2529	1602
2530	4512
2531	5410
2532	3790
2539	1532
2540	1286
2540	2480
2540	5433
2540	5434
2541	1286
2541	2479
2541	5434
2542	1534
2546	1612
2547	1609
2549	1639
2552	12814
2554	5925
2557	1544
2563	4008
2565	2873
2566	4246
2567	1318
2567	1553
2567	4368
2568	10389
2571	1556
2573	10867
2575	12071
2577	1560
2579	4716
2581	1567
2581	3585
2586	1569
2589	1622
2590	1620
2591	1621
2594	1571
2601	3894
2603	6085
2604	7139
2604	7142
2605	1640
2606	2500
2608	2503
2611	1631
2614	12455
2615	1436
2615	1906
2615	5366
2618	1469
2619	5691
2620	1594
2623	4373
2627	4171
2629	1596
2629	1638
2632	445
2632	719
2633	2862
2639	17664
2641	1604
2643	2498
2644	5441
2647	1622
2647	10446
2650	1398
2651	5933
2652	3125
2653	5288
2655	4690
2658	4174
2659	6001
2661	5444
2666	1597
2667	7017
2668	5933
2669	1408
2672	3434
2673	3126
2675	4522
2676	7373
2679	7809
2683	6052
2688	5295
2689	7843
2693	4294
2697	94
2699	5355
2700	767
2700	1651
2700	1652
2701	3080
2702	3082
2703	3080
2706	202
2712	10898
2715	4526
2719	5976
2722	1660
2722	5624
2727	3440
2727	3804
2730	517
2731	4068
2734	1664
2737	12670
2737	12672
2740	5531
2745	1673
2752	1677
2753	6465
2754	188
2754	238
2755	1684
2756	1992
2759	1995
2761	1999
2762	1685
2762	1996
2765	353
2766	1761
2766	4901
2769	511
2770	1694
2774	9401
2776	3453
2777	554
2784	555
2788	722
2792	3456
2794	8
2797	6086
2800	1714
2802	7825
2805	7092
2809	567
2809	7693
2815	22593
2818	1728
2819	5940
2822	769
2822	10785
2823	4909
2824	4530
2827	4905
2828	6945
2829	2952
2831	657
2833	1735
2833	8816
2835	1739
2842	2024
2846	452
2850	2912
2850	4257
2852	1749
2853	1749
2853	1752
2854	1752
2854	2026
2855	727
2858	492
2858	1493
2859	367
2859	2168
2859	4105
2860	367
2861	2166
2864	3019
2866	1687
2868	1763
2873	786
2873	1767
2873	1770
2874	1768
2874	8698
2875	1768
2875	1769
2880	3515
2882	4070
2884	793
2886	257
2892	439
2895	1762
2898	2314
2899	6823
2901	814
2902	2044
2907	5630
2909	7350
2910	3095
2911	1787
2911	3094
2913	3095
2914	68
2915	972
2916	1181
2919	5945
2919	6895
2924	5476
2926	5542
2927	4787
2931	5056
2932	1389
2932	12006
2933	6578
2934	3142
2934	3144
2935	2050
2938	6606
2940	3882
2943	6
2943	25233
2946	211
2946	858
2947	10367
2948	151
2948	448
2948	1651
2950	7503
2951	6825
2953	7505
2953	7507
2954	10753
2956	206
2957	6091
2959	4082
2962	1810
2963	1044
2966	2060
2966	2062
2968	1894
2970	1818
2971	1818
2974	717
2977	2336
2979	4041
2982	3109
2984	4205
2985	3293
2989	1827
2991	1833
2991	5950
2991	24336
2992	3298
2993	1834
2993	5950
2993	6609
2994	6609
2995	3298
2997	1838
3001	2069
3006	952
3014	5345
3016	4533
3020	966
3025	121
3026	2306
3027	972
3029	4837
3031	1853
3032	6518
3033	2082
3039	1858
3043	5562
3045	2335
3046	2335
3046	2336
3048	2091
3048	7658
3050	9704
3051	2197
3052	1744
3054	1763
3055	4952
3055	4953
3056	13184
3057	1870
3057	8205
3061	7939
3061	7941
3062	8369
3065	1876
3067	1881
3071	1884
3072	1230
3073	951
3073	1887
3076	1890
3080	359
3086	1897
3086	2203
3087	2204
3092	2208
3093	17101
3093	17102
3094	10531
3097	6958
3097	7874
3097	7875
3100	3665
3100	14803
3101	3127
3102	6613
3103	3260
3104	5490
3106	1904
3108	10756
3112	1906
3113	2217
3115	1908
3117	1085
3118	2116
3118	2219
3120	6531
3120	6946
3121	6284
3124	1918
3125	3134
3125	3137
3126	3137
3127	1919
3127	3133
3131	4379
3131	7052
3133	4379
3134	4056
3135	316
3136	1926
3138	9217
3143	1929
3145	4094
3145	4097
3147	4914
3148	1466
3149	4912
3151	3172
3154	1936
3154	2292
3154	3553
3155	2226
3156	12476
3157	6947
3158	6948
3158	6949
3160	1937
3160	12473
3163	1940
3168	1942
3175	9324
3175	9325
3176	1947
3178	1949
3179	1949
3181	2230
3182	2138
3184	2135
3186	1955
3192	1960
3194	2243
3195	1885
3198	2146
3198	4100
3199	2145
3200	2150
3204	3500
3204	4665
3207	1969
3207	4649
3210	4537
3210	4538
3212	10378
3216	957
3218	1292
3218	1976
3220	5298
3220	5696
3221	6167
3223	1978
3224	5333
3225	3503
3225	5332
3225	24804
3226	22
3226	78
3234	2159
3236	2158
3236	2250
3239	505
3241	307
3244	6828
3244	6829
3245	437
3246	2575
3251	6537
3256	4546
3259	1744
3259	2017
3262	4549
3265	2019
3265	3511
3269	14964
3270	2025
3270	6094
3271	11615
3276	3515
3278	934
3278	7149
3280	793
3281	1774
3283	9433
3284	2037
3285	6920
3293	414
3295	2256
3296	285
3296	18521
3299	7347
3300	2259
3301	470
3302	470
3302	7125
3303	3763
3303	5602
3304	3761
3309	5979
3310	1797
3310	2053
3311	3142
3312	2053
3313	6058
3315	26134
3318	1531
3321	6741
3323	2059
3325	3149
3327	2064
3328	12072
3329	16964
3330	429
3330	3894
3333	2066
3334	1836
3336	4083
3337	4084
3339	1839
3345	5551
3350	9708
3351	6751
3352	2262
3352	2263
3354	3179
3359	3157
3361	6621
3363	980
3368	978
3368	4200
3372	2266
3373	2270
3373	3181
3374	2265
3375	2265
3375	5374
3377	2088
3381	10374
3388	414
3389	366
3390	2091
3392	7881
3395	9219
3396	8818
3401	9221
3404	5632
3405	2099
3406	1884
3407	1026
3407	2100
3409	5494
3412	4388
3415	2275
3420	4090
3424	2107
3426	2205
3426	3535
3432	24338
3433	2110
3433	2212
3434	16194
3437	2214
3439	2111
3439	2112
3440	8705
3442	24353
3442	24354
3445	2222
3448	4096
3452	19540
3454	719
3454	8310
3458	3974
3461	2126
3461	3815
3462	10788
3464	2127
3464	10762
3465	12938
3466	2292
3468	1936
3472	5382
3474	2132
3478	3335
3480	4116
3480	4117
3482	5385
3483	2134
3483	4116
3486	2138
3488	2140
3489	2303
3490	2301
3491	2303
3492	3539
3492	3540
3493	532
3495	2309
3499	5368
3503	2145
3504	6172
3504	6173
3505	2563
3506	2148
3512	2153
3512	3691
3513	2153
3515	1562
3516	5975
3519	9622
3519	13704
3520	22
3520	9285
3525	3543
3527	94
3528	2021
3530	2021
3531	2311
3533	8610
3533	8611
3534	2166
3535	2168
3536	9128
3545	2175
3545	2258
3547	5699
3550	8148
3550	8149
3552	2264
3555	2182
3556	5557
3559	2184
3562	2186
3562	2187
3564	2268
3565	2268
3566	7778
3567	10495
3568	2269
3571	2266
3574	9229
3578	4130
3584	1807
3587	672
3587	1584
3587	1960
3589	39335
3590	3188
3593	2199
3595	2199
3600	4555
3603	2206
3603	11240
3608	448
3608	2064
3611	2283
3613	766
3614	2328
3615	2279
3616	2214
3624	2112
3624	7351
3635	2117
3635	2222
3636	3552
3637	2222
3637	3551
3643	2227
3647	2336
3651	2295
3654	2134
3654	4121
3656	5068
3657	2231
3658	4122
3659	4120
3662	2233
3665	2304
3666	2303
3666	3207
3668	2142
3670	2242
3670	3540
3672	6102
3673	1851
3677	3556
3678	5183
3680	4126
3683	6673
3686	4923
3686	4925
3686	4926
3688	755
3688	915
3688	3502
3692	2251
3692	2253
3697	6527
3699	6526
3700	4394
3702	8529
3709	3939
3712	2267
3713	2190
3713	2320
3713	2352
3714	2190
3716	3311
3717	2342
3721	2268
3724	10488
3726	2276
3726	2277
3727	518
3728	2281
3730	2327
3731	3909
3733	8858
3738	4140
3739	4002
3740	449
3741	24340
3742	24559
3744	2289
3744	24559
3744	25178
3751	19243
3753	3314
3766	1851
3767	2311
3771	16490
3777	6636
3778	7534
3779	4676
3781	3562
3788	2331
3788	2345
3789	4398
3790	5711
3794	3949
3795	4145
3802	21659
3807	2373
3807	2374
3808	2354
3809	4430
3818	9678
3819	11174
3822	2267
3827	2353
3828	2361
3830	2265
3830	2342
3831	3981
3833	2368
3837	4319
3839	2365
3839	2376
3840	2364
3842	2378
3842	2379
3844	5395
3844	5397
3846	2370
3846	2381
3851	4310
3857	11644
3858	2379
3859	2369
3859	5394
3859	5397
3861	2379
3863	3217
3864	2354
3864	2365
3866	2377
3868	2369
3869	701
3873	27054
3874	414
3876	1322
3876	2394
3877	1323
3880	6066
3881	331
3885	8634
3886	5402
3887	6043
3889	1348
3892	9283
3893	2401
3893	8767
3894	24358
3896	9279
3901	6339
3903	6840
3905	2412
3906	2415
3906	9235
3907	1374
3911	2417
3918	7393
3923	2769
3924	5413
3926	4033
3926	5412
3927	3698
3927	7825
3930	2521
3931	2517
3933	2517
3933	6548
3934	2427
3935	1615
3936	1409
3938	1575
3939	3569
3939	3571
3941	3571
3942	3572
3945	4323
3946	2432
3946	4324
3949	5073
3952	2435
3953	768
3954	1433
3954	2436
3955	6073
3956	4326
3956	4328
3962	3953
3963	7111
3964	3953
3966	3318
3966	3351
3967	9749
3969	3231
3970	3338
3971	3002
3972	3351
3973	24567
3974	4404
3976	16493
3976	16494
3980	5420
3982	2444
3983	2445
3986	4164
3986	7189
3990	4676
3993	4674
3996	3253
3997	2679
3997	4795
3998	5498
4000	7826
4001	5426
4002	5423
4002	7827
4003	6769
4004	1490
4007	5429
4008	5427
4010	1493
4012	24548
4015	25222
4016	2462
4018	1501
4018	1502
4020	14094
4020	14097
4022	1505
4025	3825
4027	2467
4028	2468
4029	3239
4030	3238
4032	6545
4036	3320
4038	2473
4038	2475
4041	5449
4046	7357
4051	2484
4052	2484
4056	6384
4058	3583
4059	5568
4063	1328
4065	2869
4065	12522
4067	1566
4068	6672
4069	5691
4075	7740
4081	6675
4084	7154
4086	7198
4089	7395
4091	4429
4092	2504
4095	6904
4096	4696
4098	4429
4101	2282
4102	3255
4108	2603
4109	8638
4109	8641
4112	13203
4113	1051
4113	1422
4115	2524
4115	3250
4119	5122
4121	3252
4122	4856
4123	3324
4124	5447
4125	2530
4126	5445
4127	5445
4127	12078
4131	2869
4131	4242
4133	2512
4136	445
4137	6773
4138	4707
4142	2544
4145	4309
4146	1499
4153	1740
4153	2551
4154	7313
4159	14987
4163	2562
4165	6784
4170	15013
4173	2567
4173	6551
4178	24899
4183	13020
4185	769
4185	1396
4189	7948
4192	4283
4192	4284
4193	11102
4196	782
4198	785
4201	3716
4204	6554
4205	8153
4209	7519
4215	4190
4216	3597
4217	841
4221	2888
4223	2888
4229	25200
4232	2613
4233	34
4233	19515
4235	2612
4236	2612
4237	7157
4240	2613
4244	11256
4245	25242
4251	2617
4259	4733
4260	2623
4261	4562
4265	5575
4272	958
4277	1393
4277	6112
4278	960
4283	9031
4283	12038
4288	4195
4290	6190
4290	6192
4292	181
4294	6034
4296	4253
4301	6012
4304	4423
4306	2643
4310	17490
4311	991
4311	2651
4316	5253
4318	447
4318	12534
4321	118
4322	2029
4325	12014
4327	160
4330	2663
4335	11622
4336	96
4336	3702
4336	3704
4337	4791
4340	3710
4347	4797
4349	2674
4349	2677
4351	1088
4353	1008
4356	2680
4356	3301
4357	10076
4359	2684
4359	3039
4359	3040
4360	3721
4362	2932
4363	2930
4369	7804
4371	15070
4374	9395
4376	2690
4378	8868
4380	5262
4385	25195
4389	12440
4391	7066
4393	7063
4394	6803
4395	6019
4396	6019
4396	6021
4400	3085
4401	3628
4404	4564
4407	4944
4409	1119
4409	4744
4410	1119
4411	5267
4412	2703
4412	2940
4413	17094
4413	17095
4416	7750
4417	3746
4418	4985
4420	1119
4421	1121
4422	3042
4424	2753
4426	346
4426	455
4427	7861
4428	4755
4430	2713
4431	12704
4433	329
4433	15961
4434	3636
4435	2715
4436	1160
4438	2717
4439	2719
4443	6590
4447	481
4448	3641
4449	30
4453	2602
4454	99
4456	24554
4460	6122
4461	1494
4462	2731
4465	4567
4466	2732
4467	30420
4468	1219
4471	344
4471	1227
4471	2738
4474	2739
4480	6196
4481	2747
4483	10462
4485	11132
4489	2751
4493	7521
4494	1837
4494	3113
4495	2752
4497	3299
4497	9807
4501	2755
4503	3649
4507	2976
4509	412
4514	7515
4518	3653
4518	3848
4521	18555
4522	458
4526	6952
4526	6953
4530	80
4534	2753
4536	6208
4537	6208
4538	2782
4538	11929
4542	3736
4542	11563
4543	5828
4544	1575
4546	2785
4547	3739
4551	10420
4553	899
4556	1825
4556	12835
4560	4511
4561	3411
4562	7951
4568	5083
4569	8157
4569	8159
4571	1398
4574	4766
4578	1410
4578	2807
4578	16814
4579	8427
4581	194
4583	1368
4584	620
4586	2819
4587	17083
4594	8164
4595	4432
4595	4434
4600	2826
4600	2827
4605	4771
4606	4771
4608	4813
4609	2997
4611	11647
4613	2830
4614	10977
4615	16655
4616	5173
4617	10777
4617	14985
4618	14984
4620	20264
4623	4775
4624	1241
4631	4228
4631	6717
4636	2839
4636	3001
4640	4274
4643	9264
4645	2841
4647	3669
4647	4959
4654	3012
4654	3055
4660	2853
4662	4443
4667	1759
4684	3678
4688	2873
4690	9769
4691	6584
4695	7153
4696	25762
4698	10793
4699	3684
4699	4966
4708	5457
4709	2883
4709	8453
4709	12040
4711	8455
4714	15559
4719	342
4722	2892
4723	2893
4723	3686
4726	3688
4727	5248
4729	8693
4733	21951
4733	30893
4734	16810
4734	20644
4741	3691
4743	2900
4749	7704
4752	3031
4754	3694
4756	6128
4761	447
4764	819
4767	12528
4771	16912
4772	12535
4773	2911
4775	5090
4777	3703
4781	5146
4786	7339
4787	3708
4789	2917
4791	3708
4792	4826
4793	3272
4795	470
4795	4828
4800	1455
4800	5149
4801	4188
4802	5154
4804	3746
4804	4188
4805	9939
4808	2923
4810	8656
4812	766
4812	767
4812	1964
4812	2877
4814	3720
4819	2927
4824	4586
4824	5754
4825	319
4826	3722
4836	5156
4838	7291
4844	2939
4845	2693
4848	2843
4850	36954
4852	2939
4853	25191
4854	25193
4860	32
4865	1124
4866	10801
4867	854
4869	15635
4872	8
4872	29799
4873	20932
4874	6588
4875	6589
4876	6587
4877	10291
4880	6593
4881	6272
4882	6592
4884	2960
4887	10824
4888	3274
4892	5091
4892	5095
4893	13337
4893	28141
4896	24773
4897	368
4902	1309
4912	2785
4912	3737
4918	2985
4918	26121
4921	3739
4921	3742
4924	17122
4925	1843
4927	1410
4927	1575
4929	4656
4932	2991
4932	9131
4938	12854
4943	452
4944	6261
4952	3004
4955	6602
4956	3004
4958	11667
4960	4985
4962	6293
4963	11059
4965	4273
4967	4446
4968	3010
4971	5615
4974	12801
4976	1870
4982	6050
4983	3057
4984	5103
4985	3281
4990	4373
4991	6207
4991	6209
4992	6210
4996	18493
5003	4819
5005	3021
5007	9713
5009	21
5009	6937
5011	6637
5013	5503
5014	4857
5015	3024
5018	2882
5018	3025
5019	4284
5020	4447
5021	4285
5023	837
5023	6297
5027	181
5033	847
5036	12042
5036	12043
5037	11657
5037	11658
5039	5159
5041	4275
5042	3328
5043	3034
5046	6787
5050	6795
5052	24556
5053	2918
5053	24555
5058	3038
5060	3040
5060	4617
5062	7956
5064	3045
5064	3332
5067	2992
5069	4989
5071	6848
5072	4292
5072	4334
5072	6847
5073	3053
5073	4291
5074	3052
5075	3052
5079	8975
5081	117
5081	3060
5081	4339
5084	3286
5084	5104
5085	4333
5086	1119
5091	3063
5091	3064
5093	1103
5093	6664
5095	6643
5099	7373
5101	5640
5102	1483
5102	3286
5104	9876
5105	12097
5106	8779
5109	1650
5110	4295
5111	1650
5111	3074
5111	6138
5114	12666
5116	2769
5121	10935
5123	16332
5124	12703
5126	11135
5126	11944
5132	686
