124	301
124	1776
124	4862
125	4921
125	5248
125	5256
125	6077
125	6613
126	54
126	225
126	1164
127	3964
127	5969
128	71
128	449
128	727
128	1179
128	2151
128	2680
128	3839
128	4339
128	6715
129	96
129	6754
130	4037
131	735
131	737
131	848
131	1024
131	1440
131	2650
131	2678
131	4947
132	33
132	101
132	410
132	3772
132	6893
133	2062
134	395
134	3751
135	726
135	1606
135	7062
136	92
136	414
136	649
136	2144
137	4
137	5
137	27
137	85
137	119
137	120
137	787
137	879
137	883
137	2144
137	2995
137	3459
137	7130
138	61
138	1535
138	5287
138	7075
138	7174
138	7190
140	5
140	205
140	315
140	331
140	347
140	348
140	377
140	383
140	386
140	404
140	412
140	450
140	563
140	565
140	2867
140	4703
141	1
141	27
141	28
141	31
141	294
141	563
141	681
141	993
141	1177
141	1206
141	1751
141	1934
141	1975
141	2227
141	2479
141	4368
142	588
142	954
142	1252
142	1265
142	1580
143	6
143	101
143	141
143	639
143	689
143	723
143	1181
144	989
145	25
145	408
146	11
146	21
146	30
146	88
146	155
146	312
146	443
146	620
146	1129
146	1918
146	1975
146	3547
146	3551
146	3723
147	11
147	26
147	108
147	117
147	165
147	233
147	383
147	385
147	630
147	783
148	130
148	916
148	2230
149	115
149	575
149	844
149	973
149	975
149	1147
149	1432
149	1503
149	2062
149	2255
149	2528
149	9843
149	9849
150	22
150	326
150	345
150	576
150	730
150	738
150	1015
150	1191
151	19
151	38
151	68
151	404
151	715
152	75
152	107
152	222
152	239
152	293
152	312
152	359
152	575
152	762
152	925
152	1167
152	1446
152	2036
152	2287
152	2303
152	2369
152	2472
152	3192
152	3372
152	5102
152	5958
153	168
153	339
153	449
153	863
153	975
153	2083
154	71
154	78
154	381
154	405
154	432
154	916
154	1163
154	1174
154	1411
154	1910
154	2030
154	6116
154	9116
155	78
155	107
155	127
155	141
155	283
155	405
155	618
155	1014
155	2040
155	2419
155	2963
156	154
156	414
156	550
156	573
156	1167
156	1895
156	1955
156	2366
157	2
157	81
157	326
157	331
157	408
157	420
157	546
157	748
157	779
157	1315
158	11
158	26
158	76
158	169
158	375
158	401
158	426
158	446
158	449
158	664
158	1755
158	2032
158	2906
159	4
159	30
159	81
159	985
159	1024
159	2864
159	3440
160	30
160	237
160	534
160	653
160	787
160	1172
160	1975
160	2335
160	2931
161	96
162	4
162	74
162	733
162	1283
162	3281
162	6583
163	49
163	918
163	1909
163	2220
163	2255
164	27
164	81
164	127
164	2487
165	40
165	329
165	375
165	845
165	2231
165	2337
165	4076
165	7806
165	9845
166	43
166	339
166	7487
167	233
167	717
168	316
168	615
168	1143
168	1238
168	1677
168	5930
170	39
170	48
170	115
170	378
170	1167
170	1399
170	1476
170	2055
170	5813
170	6906
171	295
171	329
171	664
171	957
171	1174
172	375
172	544
172	569
172	2864
173	50
173	325
173	546
173	550
173	830
173	997
173	1024
173	1164
173	2042
173	2338
173	3256
173	3261
173	3275
173	3631
173	4412
173	8363
173	9732
173	62374
174	67
174	733
174	1172
174	1635
174	2201
175	1
175	137
175	293
175	723
175	919
175	6786
175	8498
176	625
176	694
176	1224
177	12
177	102
178	28
178	38
178	67
178	1507
178	4558
179	239
179	254
179	442
179	2218
179	2563
180	92
180	398
180	434
180	2147
180	13944
181	398
181	780
181	789
181	3174
181	7918
183	59
183	61
183	187
183	445
183	989
183	1896
183	2491
183	3138
183	3766
183	4069
184	18
185	349
185	998
185	1002
185	1719
185	1748
185	2028
185	4412
185	4418
185	5117
185	6870
185	10979
185	71382
186	142
186	737
186	2651
186	4040
186	4577
186	4940
186	5206
186	6383
188	156
188	167
188	594
188	683
188	1032
188	3681
189	19
189	96
189	329
189	421
189	719
189	975
189	1613
189	2062
190	24
190	101
190	267
190	558
190	976
191	385
191	387
191	1658
191	2549
192	0
192	5
192	50
192	122
192	235
192	410
192	551
192	1324
193	443
193	618
193	1112
193	1186
193	2995
193	3055
193	3076
193	3098
193	8245
193	8246
194	102
195	12
195	21
195	102
195	136
195	289
195	2656
196	413
196	414
196	631
196	3174
196	4692
198	93
198	2059
199	118
199	315
199	2118
200	401
201	31
201	277
201	312
201	421
201	573
201	765
201	4333
202	28
202	2008
203	24
203	5201
204	74
204	550
204	555
205	25
205	108
205	136
205	329
205	398
205	653
205	661
205	669
205	680
205	2251
205	2995
205	4560
205	6176
206	167
206	198
206	449
206	1314
206	1409
206	3233
206	3540
206	3692
206	4769
206	5373
206	9124
208	77
208	104
208	401
208	402
208	551
208	1163
208	2032
209	89
209	414
209	624
209	681
209	926
209	11654
210	51
210	249
210	550
210	726
210	780
210	1642
210	1714
210	2052
210	2227
210	2303
210	2553
210	2794
210	2897
210	3432
210	5250
210	5273
210	5667
211	1
211	319
211	728
211	1756
211	2514
211	2969
211	3561
211	4982
212	383
212	555
212	627
212	681
212	2974
212	6359
212	8239
212	12943
212	71389
213	30
213	92
213	116
213	414
213	1037
213	1762
214	59
214	237
214	575
214	1027
214	1163
214	2043
215	2235
216	8
216	57
216	155
216	796
216	926
216	1029
216	1178
216	3281
216	3554
216	8244
218	3172
219	48
219	117
219	249
219	333
221	782
222	295
222	1576
223	663
224	1306
224	2102
224	3828
224	14750
224	14759
225	3058
225	6854
226	1501
226	1655
226	2174
226	4165
226	5960
227	34
227	141
227	2547
227	4785
227	4978
228	102
228	123
228	824
228	996
228	1108
228	2995
229	2036
229	2151
229	2490
229	8029
230	791
230	1471
230	2694
230	4940
231	1399
231	1658
232	55
232	102
232	104
232	123
232	384
232	443
232	3966
232	3985
232	5248
232	5264
233	81
233	723
233	1164
233	1619
233	3184
233	3445
233	3684
233	4565
233	10915
233	14949
234	453
234	2212
234	3120
234	3540
235	22
235	156
235	570
235	1032
236	3033
236	5886
236	6990
236	9553
237	814
237	1118
237	2381
237	3973
237	5501
238	16634
239	18
239	31
239	1179
239	2030
239	8423
240	911
240	2437
240	16878
241	883
241	1075
241	2981
241	4521
242	222
243	879
243	1256
243	3266
244	46
245	582
245	629
245	645
245	1157
245	2723
245	2792
245	5482
246	716
247	8
247	426
247	508
247	548
247	681
247	689
247	1126
248	694
248	712
248	1128
248	8932
249	31
249	42
249	195
249	1144
249	1156
249	2307
249	2905
249	3173
249	3642
249	8824
250	923
250	1256
250	2222
252	340
252	404
252	987
252	1581
252	2222
253	1128
253	16433
254	1129
254	9720
255	8
255	31
257	314
257	17311
257	71388
258	8
258	404
258	1975
260	1128
261	737
261	998
261	3352
262	365
262	979
264	2371
265	38
266	2371
266	7027
267	46
267	546
267	999
267	1005
267	10904
268	122
268	342
268	860
268	965
268	1108
268	2075
268	4816
269	1399
269	1429
269	2302
269	2821
269	4115
269	8749
270	1580
270	2042
271	395
271	547
271	609
271	930
271	1496
271	1514
271	1666
271	1894
271	2424
271	2528
271	4010
271	8530
271	9293
271	15405
272	128
272	257
272	447
272	547
272	1903
272	2115
272	2309
272	2377
272	15908
272	15910
273	46
273	90
273	333
273	1271
273	2032
273	2050
273	2090
273	4022
273	12428
274	18
274	402
274	433
274	715
274	719
274	728
274	923
274	1738
274	2556
274	5386
275	433
275	3285
276	5
276	27
276	60
276	111
276	167
276	563
276	853
276	1181
276	1268
276	1587
276	2445
277	21
277	888
277	3692
277	4558
277	5250
277	8739
277	71382
278	93
278	1016
278	2487
278	4121
279	10
279	19
279	38
279	43
279	78
279	135
279	164
279	340
279	395
279	398
279	719
279	1075
279	1312
279	1314
279	2216
279	2322
280	11
280	33
280	664
280	917
280	2648
280	3180
281	29
281	85
281	550
281	558
281	618
281	824
281	976
281	1239
281	3231
281	6243
282	4
282	156
282	550
282	683
282	1009
282	1021
283	146
283	223
283	291
283	381
283	1359
283	1738
283	2265
283	2373
283	2915
283	5199
284	594
284	727
284	1903
284	2032
285	18
285	51
285	333
285	335
286	295
286	650
286	2548
286	3969
286	6492
287	10
287	443
287	975
287	5414
288	77
288	318
288	382
288	436
288	1029
288	1173
289	318
289	737
289	765
289	847
289	923
289	926
289	1011
289	2008
289	2867
289	3033
289	7608
290	71
290	165
290	277
290	620
290	726
290	805
290	2043
290	2472
290	9769
291	211
291	301
291	443
291	717
291	727
291	1602
291	3917
292	11
292	296
292	428
292	1191
292	1285
292	1401
292	1438
292	1516
292	1763
292	1896
293	395
293	723
293	1027
293	1173
293	1719
294	58
294	118
294	588
294	1207
294	1615
295	123
295	235
295	609
295	5681
295	8851
295	11619
296	550
296	665
296	719
296	746
296	883
296	993
296	996
296	1164
296	1179
296	1533
296	1646
296	1712
296	1741
296	4045
296	4338
297	815
298	127
299	34
299	35
299	63
299	69
299	422
299	954
299	6490
299	7106
300	90
300	92
300	550
300	5754
301	69
301	81
301	88
301	104
301	108
301	165
301	300
301	319
301	349
301	725
301	726
301	775
301	917
301	981
301	1163
301	1321
301	1755
301	2065
301	2375
301	4565
301	15097
301	21392
302	644
302	653
302	707
303	295
303	312
303	581
303	761
303	780
303	965
303	983
303	1025
303	1183
303	1677
303	2512
303	2561
303	2654
303	3212
303	3462
303	6868
303	8003
304	49
304	2105
304	2464
304	2577
304	3644
304	4867
304	5930
304	7484
304	8504
305	33
305	50
305	127
305	779
306	233
306	1004
306	7346
306	16361
307	546
307	1918
307	2318
307	2566
307	4412
307	11875
308	57
308	297
308	699
308	1003
308	1305
308	2115
308	2939
309	43
309	169
309	357
309	863
309	1036
309	2380
310	76
310	1312
311	31
311	89
311	320
311	408
311	447
311	546
311	5942
313	942
313	1172
314	19
314	427
314	777
315	793
315	1002
315	71403
316	637
316	639
316	844
316	1056
316	1173
316	1283
316	1476
316	3120
316	3595
316	3929
316	4202
316	4323
316	4578
316	4694
316	5275
316	5563
316	5650
316	5674
316	6158
316	7909
316	8775
316	10165
316	15577
317	30
317	433
317	725
317	1754
317	1918
318	345
318	445
318	576
318	955
318	1014
318	3092
319	10
319	1712
321	549
321	737
321	965
321	1658
321	3655
322	50
323	133
323	1178
323	1207
323	1483
323	1712
324	639
324	8592
324	17539
325	78
325	210
325	361
325	414
325	2049
325	2651
326	10
326	104
326	852
326	1755
326	3007
326	3092
327	5275
328	10
328	34
328	118
328	386
328	728
328	1163
328	1755
328	3284
328	3690
328	4558
328	7583
328	7912
329	1396
329	1432
329	4416
329	6175
330	35
331	17608
333	561
333	780
333	5091
333	17621
333	17633
333	17672
334	737
334	1396
334	1580
334	2375
334	3685
334	3860
334	4253
334	4412
334	6666
334	8697
335	697
335	1719
335	2197
335	5255
335	5829
335	6176
337	368
337	722
338	57
338	401
338	725
338	976
338	1152
338	3102
338	3558
338	7695
339	1935
340	11
341	0
341	26
341	1111
342	550
343	76
343	2377
344	27
344	53
344	725
344	2714
344	2775
344	3138
344	4040
344	9137
345	1
345	221
345	615
345	728
345	1172
345	1707
345	2995
345	5426
345	6114
345	9400
346	2791
347	372
347	1754
347	1919
347	2444
348	72
348	297
349	25
349	88
349	100
349	122
349	791
349	1263
349	5614
350	681
351	21
351	37
351	92
351	367
351	408
352	34
352	65
352	169
352	300
352	345
352	746
352	805
352	993
352	1010
352	10192
353	75
353	127
353	175
353	215
353	360
353	689
353	956
353	1026
353	1353
353	2303
353	2769
353	4803
354	1
354	18
354	300
354	383
354	1271
354	3376
355	1263
356	575
356	599
357	193
357	203
357	350
357	395
357	432
357	719
357	725
357	950
357	1129
357	1284
357	1718
357	2446
357	2501
357	2851
357	2871
357	3005
357	3652
357	4652
357	5363
357	5376
357	11375
357	11377
357	55717
358	546
358	550
358	1747
359	85
359	10357
360	165
360	329
360	6729
361	1014
362	26
362	125
362	127
362	564
362	779
362	2046
362	2252
362	2453
362	2514
362	2629
362	2938
362	2974
362	3063
362	3249
362	4352
362	5901
362	5969
362	6390
362	8022
362	8912
362	9713
362	10703
362	12353
362	12360
362	12361
362	22178
362	29867
362	47070
362	71929
363	58
363	61
363	71
363	113
363	118
363	156
363	255
363	321
363	331
363	333
363	484
363	560
363	691
363	729
363	762
363	808
363	971
363	997
363	1022
363	1044
363	1126
363	1281
363	1321
363	1339
363	1370
363	1388
363	1619
363	1652
363	1750
363	1762
363	1910
363	2006
363	2023
363	2062
363	2114
363	2287
363	2294
363	2322
363	2341
363	2345
363	2501
363	2804
363	2843
363	2863
363	2896
363	2956
363	3106
363	3127
363	4041
363	4061
363	4112
363	4441
363	4525
363	4864
363	5662
363	5691
363	6755
363	7486
363	7918
363	8428
363	11764
363	11845
363	12413
363	12458
363	12661
363	12689
363	13380
363	13651
363	14282
363	24944
363	53128
363	62177
363	62588
363	74401
363	74402
363	74434
363	74444
363	74451
364	26
364	77
364	93
364	662
364	684
364	789
364	1908
364	2144
364	4539
364	4949
364	5103
364	5958
364	8153
364	8516
364	11690
364	12304
364	13084
364	13088
364	13949
364	18184
364	20400
364	20717
366	236
366	375
366	879
366	1016
366	1255
366	1714
366	1918
366	5621
366	14263
367	34
368	12
368	172
368	401
368	725
368	1256
368	1304
368	2867
369	11
369	103
369	135
369	433
369	775
370	97
370	2334
370	2509
371	37
371	123
371	725
371	860
371	863
371	1174
371	1642
371	2183
371	3107
371	4010
371	5107
371	5273
372	40
372	2244
373	47
373	418
373	1368
373	2074
373	2729
373	3565
373	7716
373	17052
373	17053
373	17054
374	21
374	235
374	376
374	546
374	549
374	554
374	681
374	2341
375	27
376	844
377	18082
378	11780
379	291
379	645
379	1083
379	3686
380	31
380	169
380	349
380	550
380	661
380	1177
380	1440
380	1558
380	2046
380	4862
381	427
382	26
382	2362
382	2508
382	4696
382	4929
383	31
383	665
383	1027
383	3210
383	5070
383	11968
384	410
384	629
384	721
384	1954
385	45
385	18121
385	18122
386	1303
386	2755
387	44
387	303
387	682
387	1469
387	3973
387	6012
387	8754
388	1918
389	2215
389	2322
390	3678
391	407
391	1105
392	118
392	383
392	1163
392	2159
392	6809
392	18187
393	418
395	375
395	395
396	636
396	783
396	1174
396	2739
396	18081
396	18203
396	18205
397	30
397	141
397	357
397	728
397	787
397	3186
397	4852
397	5761
397	7130
398	85
398	681
400	1178
403	4075
403	4742
404	1264
405	369
405	581
406	597
407	28
407	2956
407	7250
407	16417
408	2435
409	128
409	665
410	14047
410	18293
411	550
411	1176
411	2409
411	2923
411	5628
411	6141
411	8843
411	13380
411	18303
412	2008
412	2643
413	18
413	211
413	510
413	1153
413	1189
413	1976
413	2128
413	2312
413	2327
413	2361
413	3360
413	11866
413	18120
413	29128
413	71594
414	350
415	30
415	447
415	550
415	745
415	879
415	1024
415	1197
415	1293
415	7684
416	89
417	81
417	110
417	1075
418	454
418	550
418	1027
418	1032
419	127
419	2804
419	3473
419	9161
420	400
420	534
420	558
420	586
420	778
420	802
420	1178
420	2344
420	2375
420	5199
420	71398
421	2
421	34
421	51
421	249
421	300
421	993
421	1754
421	2757
422	51
422	329
422	377
422	545
422	1075
423	415
423	3064
424	22
425	4
425	30
425	72
425	77
425	238
425	782
425	1206
426	40
426	81
426	297
426	704
427	237
427	449
427	549
427	550
427	1022
427	2792
427	2939
428	127
428	12292
429	0
429	449
429	661
429	712
429	1264
430	27
430	71
430	104
430	286
430	394
430	427
430	2476
430	2650
430	3327
430	5498
430	11312
430	13335
431	30
431	73
431	383
432	35
432	333
432	1762
432	3841
433	29
433	31
433	40
433	748
433	2049
433	2055
433	2604
433	2704
433	3897
433	4687
433	4898
433	14845
433	15528
434	43
434	312
434	349
434	398
434	433
434	689
434	1014
436	26
436	664
436	737
436	849
436	1753
437	6
437	783
437	916
438	167
438	961
440	550
441	295
442	27
442	737
442	1259
443	48
443	115
443	127
443	1312
443	5778
444	12
444	254
445	31
445	2083
446	22
448	122
449	1083
450	12
450	1546
451	11660
451	16534
451	18404
451	18424
451	18467
451	18473
453	721
455	12
455	53
456	111
456	1623
456	1712
456	2061
456	2227
456	5632
457	1163
457	18529
458	404
459	18
459	109
459	1253
460	387
461	2375
462	61
462	4014
463	1629
464	283
464	410
464	1473
464	2227
464	2557
464	5444
464	9713
465	211
465	2420
465	5713
465	11363
466	117
466	132
466	191
466	334
466	422
466	598
466	1033
466	1167
466	2118
466	2376
467	33
467	726
467	2863
468	125
468	9639
470	674
470	682
470	1544
470	4556
471	66
472	1102
473	140
473	1191
473	1895
473	2254
473	18634
474	393
474	1105
474	4614
475	2059
476	433
476	1440
476	1520
476	1620
476	2896
477	415
478	58
478	546
478	971
478	1407
478	1520
478	1551
478	2308
478	5250
478	6156
479	385
479	586
479	1174
479	1403
479	2492
479	2528
479	2554
479	3703
479	5412
480	40
480	418
480	1164
480	1623
481	40
481	116
481	418
481	735
481	1191
481	1521
481	2236
481	4055
483	421
483	3276
483	15335
484	40
484	69
484	143
484	697
484	3837
484	3852
484	4037
484	7579
485	1712
487	136
487	600
487	1029
487	2069
487	2641
487	2702
487	3295
487	3685
487	5205
487	5956
487	6171
487	6175
487	9995
487	10506
487	14562
487	18938
487	22837
487	28447
487	53170
488	128
488	433
488	1902
489	436
489	1181
489	1446
490	1403
490	2464
490	2904
491	693
491	719
491	791
491	918
491	1274
491	2643
492	281
492	725
492	986
492	1173
492	1192
492	1715
492	1918
492	2241
492	4096
492	5414
492	6148
492	7932
494	3249
495	40
496	586
496	1894
496	19119
497	793
497	1436
497	2120
497	2630
497	2946
497	3263
497	3832
497	4416
497	4978
497	5964
498	34
498	1659
498	4954
499	1894
499	4761
499	8754
500	59
500	128
500	697
500	860
500	1472
500	1510
500	1576
500	1754
500	2653
500	2960
500	3141
500	3234
500	3279
500	3875
500	4123
500	5960
500	5978
500	6458
500	7427
500	7940
500	8592
500	19192
500	19203
500	19204
500	30338
501	685
501	4791
501	19208
502	13
502	1402
502	1436
502	1440
502	1652
502	2643
502	3116
502	5968
502	5992
502	6183
502	19222
502	19224
503	143
503	3273
503	4116
503	6815
505	1164
505	1409
505	6872
506	2375
507	9681
507	10703
507	15544
508	725
508	2061
509	976
511	18
511	432
511	993
511	1243
511	2757
511	3684
512	436
512	1606
512	1918
512	2424
512	6053
512	10881
512	15205
515	14
515	44
515	850
515	1407
515	1779
515	1918
515	2027
515	2318
515	4368
516	6977
518	849
518	1315
518	2815
519	165
519	426
519	689
519	1167
519	1518
519	1532
519	7935
520	539
520	4112
520	6275
521	843
522	433
522	844
522	1274
522	1574
522	1755
522	2218
522	4969
523	113
523	987
524	74
524	125
524	717
524	8367
525	368
525	923
525	1401
526	19
526	34
526	104
526	113
526	371
526	386
526	394
526	689
526	725
526	1243
526	1893
526	2059
526	3420
526	4783
528	665
529	2444
530	547
530	1315
530	1755
530	1975
530	3015
530	7252
531	27
531	65
532	41
532	447
532	492
532	9193
534	74
534	300
534	546
534	640
534	2027
534	3420
534	5511
534	10498
535	849
535	2335
535	4030
536	30
536	92
536	193
536	235
536	345
536	555
536	686
536	732
536	942
536	1027
536	1033
536	1191
536	1322
536	2218
538	198
538	1577
538	2979
539	720
540	375
540	663
540	1182
540	1755
540	7490
540	15416
540	15417
541	3255
541	4523
541	7253
542	281
542	846
542	1576
542	1635
542	1753
542	2032
542	2050
542	2464
542	2495
542	2500
542	15913
542	15914
544	1742
544	2864
546	13
546	2449
546	4114
546	21278
547	1305
547	1401
547	1521
547	2057
547	2708
547	3685
547	4046
547	4096
548	737
548	918
548	1182
548	1576
548	1755
548	2027
550	76
550	5136
551	49
551	546
552	830
552	2415
557	44
557	120
557	413
557	555
557	1658
557	2227
557	2265
557	2294
557	2710
557	4558
557	5295
557	10699
558	66
558	723
558	1815
558	2148
558	2577
558	3300
558	6589
558	6730
558	23073
559	136
559	715
559	1908
560	417
560	3178
561	1918
561	3284
562	634
562	1975
562	4216
562	7698
563	6871
564	104
564	735
564	793
564	1247
564	2643
564	3306
564	3462
564	4259
564	4454
564	6871
564	14672
565	50
565	135
565	383
565	579
565	918
565	2236
565	2599
565	3687
565	3703
565	4362
565	8947
567	107
567	370
567	957
567	1621
567	1754
567	3352
567	3659
567	7608
567	9553
567	10699
567	10705
568	123
568	127
568	369
568	1397
568	1620
568	4120
568	7918
568	8217
568	8395
569	426
569	715
569	717
569	787
569	853
569	955
569	1778
569	1879
569	2646
569	3181
569	3276
570	83
570	3559
572	1774
573	737
575	5952
576	10375
578	77
578	738
578	1621
578	2160
578	9412
579	1396
579	1909
579	3901
579	5947
580	11413
584	17
586	1504
586	1518
586	2631
586	18218
587	17
589	556
589	23488
590	14552
593	3655
594	299
594	2775
594	3852
595	44
595	128
595	2084
595	8620
595	19907
595	19917
596	732
597	2110
598	1437
598	4418
598	24527
599	1574
599	19467
600	737
600	3841
600	6175
601	2035
601	3485
601	3841
601	4096
602	418
602	1432
602	1748
602	1908
602	4046
602	5690
602	5972
602	6565
602	9292
602	20708
603	24612
604	6291
604	7738
604	24631
605	4950
606	1738
606	4945
606	9777
606	19467
607	18938
607	21982
607	24666
607	24669
609	72
609	367
609	563
609	1288
609	2590
609	7806
610	1719
611	1613
611	4472
611	5630
612	3410
612	5202
613	1434
613	3523
613	11868
613	15492
613	18034
613	23723
613	24787
614	40
614	918
614	1190
614	4123
614	5250
614	10375
615	388
615	400
615	1716
615	2746
615	4412
616	49
616	923
616	1623
616	1918
616	4260
616	4422
616	16571
617	18
618	1
