274	2553
274	3079
274	3105
274	3886
274	4927
274	4935
274	35619
274	42659
275	274
275	1561
275	4643
275	4810
275	4901
275	6650
275	13285
275	28234
276	8362
276	11691
280	16726
281	6146
282	276
282	4935
282	6684
282	13061
283	7782
283	11606
283	16136
283	42729
284	152
284	777
284	5439
284	6554
284	11492
284	32918
284	33159
284	42737
284	42748
286	2756
286	11304
287	42756
288	11
288	452
288	836
288	1325
288	2529
288	3347
288	5137
288	5166
288	5366
288	5523
288	6732
288	8133
288	8363
288	10012
288	10799
288	12294
288	21919
289	385
289	1009
289	1067
289	1383
289	1778
289	2138
289	3869
289	4365
289	4727
289	4912
289	5991
289	6072
289	10749
289	14262
289	14815
289	16359
289	17475
291	111
291	303
291	432
291	878
291	996
291	1473
291	1570
291	1914
291	1917
291	1937
291	2254
291	2584
291	3314
291	4217
291	4516
291	4837
291	4927
291	5243
291	6173
291	6347
291	8167
291	8357
291	8365
291	10414
291	10656
291	12135
291	12186
291	12663
291	12676
291	12699
291	13112
291	13376
291	14007
291	14031
291	14478
291	14843
291	15169
291	16660
291	18793
291	19218
291	23972
291	24259
291	26163
291	30023
291	40630
291	42850
291	42858
291	42888
292	1794
292	2848
292	3105
292	3591
292	5066
292	5704
292	8177
292	16268
292	19684
292	20366
292	20402
292	29765
292	31186
293	158
293	2391
293	2431
293	2583
293	3300
293	3306
293	3758
293	5271
293	5652
293	5753
293	6374
293	8596
293	8989
293	12356
293	15319
293	15932
293	22669
293	25932
294	3158
294	3308
294	4187
294	8188
294	42964
295	1509
295	1900
295	2855
295	3160
295	6750
295	7015
295	7275
295	9208
295	11814
295	42981
295	42995
296	3243
297	1294
297	3275
297	3311
297	4801
297	4824
297	5472
297	6089
297	11474
297	12061
297	12898
297	13815
297	16932
297	20596
297	21351
297	22298
297	31824
297	35233
297	43018
297	43025
299	1579
299	3084
299	4106
299	32172
299	34007
299	43041
301	549
301	5659
301	5731
301	8298
301	11488
301	11901
301	12984
301	14071
301	15115
301	43052
302	948
302	1483
302	2046
302	4316
302	7923
302	11096
302	11693
302	14180
302	26131
302	38785
302	43068
303	7972
304	4716
304	11116
306	11199
307	737
307	4805
307	5708
307	6624
307	9598
307	12054
307	22012
307	35961
307	43101
307	43113
309	93
309	401
309	4793
309	6469
309	10181
309	13136
309	13163
309	13358
310	2412
310	6073
311	6178
311	11113
311	11221
311	11490
311	15019
312	6494
314	6645
314	9082
314	43147
315	4885
315	11668
315	13144
315	21067
315	22926
315	43154
316	1
317	1514
317	6561
317	8355
317	11220
317	12501
317	12509
317	13207
317	14613
317	17191
317	21386
317	23273
317	43189
318	43204
320	1067
320	5331
320	5712
320	21239
320	22832
320	43220
320	43221
321	43230
322	154
322	24163
323	56
323	3316
323	4819
323	7920
323	8560
323	8988
323	12421
324	4859
324	5071
324	12128
324	21398
324	28579
324	43255
325	12454
325	12898
326	217
326	3069
326	10081
326	14870
326	23789
326	43292
328	43305
329	4794
330	773
330	2379
330	2828
330	3290
330	3409
330	4317
330	5275
330	6573
330	6614
330	8664
330	9020
330	10849
330	12014
330	12788
330	18956
330	22059
330	23119
330	31391
330	32508
331	4944
331	5057
331	6322
332	1509
332	1852
332	2494
332	2529
332	5383
332	5453
332	5680
332	6102
332	9374
332	23169
333	4838
335	25
336	8230
336	15176
336	26672
336	43364
337	5371
339	43391
339	43397
340	11032
340	12166
340	29752
341	4892
341	5237
341	7709
341	8694
341	9197
341	13498
341	17985
341	19069
341	25092
341	25730
341	27614
341	43409
342	25422
343	19389
344	2830
344	17348
345	565
347	5459
347	13405
347	29230
348	61
348	25783
349	1109
349	2559
349	4944
349	5918
349	6205
349	7664
349	7982
349	9403
349	11141
349	14630
349	43445
349	43460
350	1422
350	1900
350	5760
350	6351
350	8929
350	15962
352	5167
353	10777
353	12217
354	6004
354	7804
354	12403
354	14010
354	14235
354	20637
354	22764
356	3611
356	5097
357	213
357	645
357	6635
357	8066
357	10008
357	11341
357	15153
357	26233
357	31227
357	31869
357	43506
357	43522
360	10821
365	4043
366	43531
367	3534
367	6377
367	9896
367	12272
367	13499
367	15024
367	15058
368	1619
368	4828
368	5994
368	6743
368	9961
368	10899
368	11504
368	12128
368	15488
368	15490
368	15505
368	15518
369	11
369	26
369	117
369	153
369	245
369	253
369	283
369	294
369	414
369	428
369	458
369	459
369	474
369	478
369	492
369	499
369	506
369	535
369	538
369	543
369	561
369	591
369	634
369	768
369	770
369	791
369	816
369	834
369	852
369	914
369	972
369	993
369	997
369	1001
369	1046
369	1157
369	1196
369	1264
369	1276
369	1278
369	1282
369	1299
369	1313
369	1329
369	1382
369	1420
369	1421
369	1442
369	1493
369	1505
369	1551
369	1552
369	1578
369	1668
369	1695
369	1705
369	1729
369	1754
369	1756
369	1779
369	1794
369	1822
369	1858
369	1869
369	1929
369	1932
369	1945
369	1967
369	1978
369	2014
369	2111
369	2190
369	2215
369	2270
369	2288
369	2294
369	2307
369	2336
369	2384
369	2398
370	808
371	105
371	2320
371	2747
371	4892
371	5029
371	5239
371	5438
371	6264
372	30
372	349
372	628
372	712
372	786
372	848
372	962
372	985
372	1071
372	1124
372	1154
372	1208
372	1251
372	1571
372	1667
372	1673
372	1782
372	1796
372	1803
372	1996
372	2173
372	2202
372	2225
372	2242
372	2306
372	2398
372	2419
372	2546
372	2613
372	2615
373	154
373	691
373	1993
373	2534
373	4986
373	5483
373	5554
373	5641
373	6446
373	7312
373	7657
373	7734
373	7930
373	8063
373	17656
375	9
375	1374
375	18614
376	467
376	806
376	1020
376	3412
376	4796
376	4876
376	5123
376	5435
376	5483
376	5493
376	8199
376	8360
376	8412
376	8952
376	10193
376	10821
376	12272
376	12560
376	13138
376	18642
376	18644
379	401
379	2867
379	3705
379	7819
379	8908
379	10578
379	13493
379	18110
379	21276
379	21287
380	8050
380	8081
380	15789
383	8
383	2076
383	3180
383	5862
383	6689
383	10923
383	12217
383	17412
383	21841
383	22969
383	22979
384	156
384	878
384	2452
384	5402
384	6264
384	8190
384	17378
384	24120
384	24123
385	226
385	5634
385	6408
386	5846
386	9630
386	25356
387	195
387	405
387	722
387	762
387	4823
387	6408
387	6655
387	8068
387	8088
387	12295
387	19751
388	185
391	1289
391	8423
391	8899
391	10356
391	15661
391	17849
391	29757
391	29774
393	404
393	2738
393	13035
395	2960
396	2496
397	195
397	214
397	1022
397	1743
397	1839
397	2101
397	2296
397	3529
397	4039
397	4885
397	5036
397	7864
397	8497
397	10438
397	12019
397	12443
397	16615
397	18109
397	33632
397	33658
398	405
398	7975
399	407
399	33715
400	11
400	77
400	847
400	1131
400	1323
400	2608
400	12655
400	26488
402	71
402	470
402	533
402	571
402	1914
402	1928
402	2925
402	3108
402	3125
402	3208
402	3337
402	3342
402	3346
402	3358
402	3363
402	3384
402	3398
402	3442
402	3454
402	3455
402	3479
402	3480
402	3510
402	3522
402	3551
402	3572
402	3608
402	3640
402	3649
402	3651
402	3672
402	3679
402	3702
402	3716
402	3726
402	3769
402	3770
402	3774
402	3779
402	3784
402	3813
402	3817
402	3894
402	3918
402	3935
402	3951
402	3998
402	4011
402	4018
402	4095
402	4106
402	4108
402	4110
402	4128
402	4141
402	4183
402	4186
402	4307
402	4313
402	4314
402	4316
402	4359
402	4362
402	4374
402	4380
402	4394
402	4428
402	4432
402	4462
402	4465
402	4479
402	4509
402	4511
402	4537
402	4563
402	4565
402	4610
402	4626
402	4642
402	4649
402	4657
402	4717
402	4760
402	4761
402	4764
403	4958
403	6146
403	7999
403	9324
403	10086
403	18008
404	779
404	1677
404	5879
404	10549
404	15635
405	398
405	2828
405	10855
405	22071
406	372
406	2507
406	5459
406	6469
406	24142
407	2505
407	5224
407	9068
407	9302
407	17773
407	20253
407	24980
407	24985
407	25010
408	17
408	3985
408	5600
408	6193
408	7793
408	9063
408	9449
408	11105
408	11623
408	15805
408	17658
408	18220
408	25699
408	25704
408	25728
408	25749
409	9733
409	17012
409	17984
409	26282
410	556
410	786
410	833
410	955
410	2219
410	2335
410	2820
410	2960
410	5644
410	5909
410	6383
410	6671
410	8002
410	8182
410	9126
410	9638
410	10014
410	12258
410	13442
410	17689
410	21386
410	22181
410	23567
410	23974
410	24649
410	28367
410	28379
410	28396
410	28399
410	28401
411	160
411	677
411	3561
411	5013
411	6549
411	8437
411	12077
411	20458
411	23484
411	30810
411	30828
413	8859
413	11506
413	11528
413	15695
413	17078
413	30674
414	2545
414	3089
414	7847
414	9994
414	10496
414	10568
414	11443
414	14601
414	20826
414	22380
414	30820
415	2494
415	2811
415	2827
415	6696
415	13802
415	16327
415	18774
415	20702
415	23895
415	27481
416	4
416	3161
416	10715
416	11198
416	12950
416	14693
416	21440
416	23707
417	1583
417	4984
417	5659
417	19888
417	34302
417	40735
417	40737
418	829
418	1396
418	4809
418	6645
418	12895
418	15635
418	31082
418	39265
418	41073
419	2884
419	3470
419	11484
419	11587
419	20146
419	24871
419	33473
419	36489
419	41112
419	41119
420	5856
420	16918
420	36730
422	4905
423	6158
423	11615
423	16999
423	18018
423	18275
423	18512
423	21935
424	3258
425	1496
425	5402
425	8960
425	11376
425	11675
425	19658
425	21524
426	6598
426	10376
428	5239
428	9005
428	43574
430	2220
430	13400
433	5495
433	7693
433	10513
433	13924
433	14058
433	17722
433	21806
434	3316
434	5162
434	11795
434	13297
434	18460
434	35806
434	43617
434	43618
435	5028
435	5581
435	5769
435	43635
436	11067
438	3385
438	6701
438	7707
438	9410
438	10868
438	12283
438	12652
438	19030
438	20642
438	21249
438	28668
438	43658
438	43682
438	43692
438	43693
440	4
440	5171
440	7999
440	43734
442	1186
442	6395
442	8992
442	10335
442	12141
442	22381
443	4805
444	4128
444	5625
444	8597
444	9086
444	10148
444	10238
444	30742
444	32065
444	33756
445	2032
445	5045
446	43758
447	19990
447	21114
447	23378
447	24195
447	33940
447	43788
449	4832
449	40686
450	6587
450	8641
450	10270
450	19550
450	24025
450	43816
451	21826
452	4809
452	5014
452	5245
452	5827
452	7930
452	8760
452	12164
452	13306
452	13875
452	16446
452	24824
452	39699
453	2545
453	3500
453	5013
453	5035
453	5113
453	5496
453	5513
453	6766
453	8004
453	10187
453	15498
453	17566
453	22176
453	24719
453	26695
453	27707
453	31782
453	43869
454	5480
454	8764
456	5322
456	8066
456	29825
456	40614
456	43882
456	43885
457	1067
457	40121
458	2949
458	4285
458	6520
458	8513
458	11231
458	15324
458	16798
458	19359
458	23883
460	5480
460	16217
461	1009
461	1577
461	1670
461	6203
461	7867
461	12502
461	16877
461	19904
461	21997
462	226
462	1632
462	4950
463	7583
463	8996
465	2506
465	10071
465	12356
466	43946
467	478
467	800
467	2220
467	6158
467	6459
467	12356
467	17410
467	20231
467	34818
467	43963
468	18691
469	2320
469	5141
469	6364
469	9044
469	11672
470	43974
471	30461
473	2473
473	5663
473	31084
473	33370
473	43981
474	27248
475	265
475	3110
475	5828
475	21275
475	22124
475	25436
476	2553
477	4110
477	9849
477	10090
477	20959
478	4961
479	10769
480	3483
481	4
481	5496
481	10559
481	25062
482	1811
482	5896
482	9341
482	22197
484	2805
484	7067
484	14829
484	17609
484	23703
484	44057
484	44062
484	44072
485	4
486	467
486	5641
486	5795
486	8848
486	9035
486	9154
486	22016
487	1334
487	3105
487	3922
487	4974
487	9938
487	10532
487	17959
487	21511
488	5520
488	7068
488	13344
490	8940
490	16523
490	17880
491	11
491	1345
491	1371
491	2587
491	3115
491	4982
491	5978
491	12182
491	12293
491	13061
491	14012
491	14541
491	17106
491	37632
491	44131
494	8616
494	15228
494	16132
494	19676
497	643
497	6317
497	7960
497	11987
497	13498
497	19199
497	26640
497	27841
497	33456
498	7708
498	8334
498	13907
498	43004
498	44193
499	3999
499	4451
499	9263
499	14953
499	16338
499	17321
499	24060
499	26997
499	31080
499	41885
499	44222
499	44227
500	5581
500	6408
500	8254
500	24178
502	89
502	144
502	653
502	1358
502	1734
502	1832
502	1936
502	2373
502	2423
502	8089
502	10006
502	13344
502	13775
502	14931
502	17438
502	17462
502	17465
502	17466
502	17470
502	17504
503	1134
503	5034
503	14613
503	17535
504	19313
505	398
505	22131
506	5403
506	5493
506	8768
506	8960
506	11473
507	2413
507	2494
507	5859
507	5925
507	15483
507	26001
508	599
508	2494
508	4933
508	5018
508	5212
508	5545
508	6598
508	7931
509	192
509	195
509	2155
509	2788
509	2830
509	3245
509	6102
509	6587
509	6765
509	12298
509	12764
511	2092
511	6091
511	8596
511	18853
512	160
512	512
512	2220
512	2589
512	2900
512	5613
512	9611
512	18992
512	30578
513	15008
514	11
514	1884
514	2439
514	2471
515	26
515	309
515	378
515	643
515	702
515	804
515	832
515	838
515	891
515	897
515	972
515	1242
515	1249
515	1292
515	1500
515	1667
515	1699
515	1733
515	1827
515	1962
515	2000
515	2183
515	2329
515	2346
515	2446
515	2494
515	2592
515	2747
515	2789
515	3765
515	3879
515	4054
515	4065
515	4139
515	4632
515	4974
515	5132
515	5150
515	5570
515	5698
515	5732
515	5770
515	5807
515	6073
515	6235
515	6697
515	7036
515	7062
515	7128
515	7543
515	7745
515	8126
515	8153
515	8215
515	8393
515	8897
515	9112
515	9178
515	13778
515	13828
515	13853
515	14207
515	14320
515	14580
515	14611
515	14943
515	16261
515	17082
515	17498
515	18281
515	19088
515	19413
515	19796
515	20386
515	20894
515	21236
515	23112
515	23768
515	24317
515	24399
515	24530
515	25867
515	26500
515	26545
515	27332
515	31158
515	32203
515	32228
515	32244
515	32246
515	32273
515	32277
515	32296
515	32298
515	32300
515	32366
515	32395
515	32407
515	32449
515	32559
515	32560
515	32579
515	32599
515	32667
515	32691
516	5738
516	13922
518	69
518	447
518	822
518	1117
518	1526
518	1604
518	1693
518	2165
518	5038
518	5738
518	7397
518	8960
518	11675
518	13647
518	14300
518	14926
