913	340
916	151
917	1970
919	1181
921	352
925	3161
928	1978
930	3539
938	284
938	414
941	414
944	4994
945	351
946	284
950	5
951	423
953	357
961	363
966	16463
967	16464
971	367
971	8744
973	475
974	476
974	477
974	483
979	477
982	3988
987	14049
991	15345
995	419
999	7615
1001	332
1002	3359
1007	13827
1015	4
1015	58028
1018	332
1019	336
1022	381
1025	336
1033	485
1033	1588
1036	2555
1038	437
1040	489
1041	441
1043	11399
1047	5017
1049	4246
1050	2551
1052	1994
1057	1239
1061	1250
1063	16647
1064	493
1067	1596
1068	9829
1071	4164
1071	13832
1073	457
1077	409
1077	455
1077	2557
1078	1256
1079	400
1080	5172
1091	13863
1092	6244
1097	4170
1105	4989
1105	27787
1109	2081
1122	2930
1128	480
1130	476
1133	476
1134	479
1134	618
1135	483
1136	2930
1140	2040
1140	6252
1141	2930
1143	2930
1144	10073
1148	5514
1151	726
1152	600
1153	2153
1154	17444
1155	524
1157	4999
1159	11622
1164	395
1168	488
1169	547
1176	1636
1177	493
1178	1273
1185	14941
1193	504
1193	556
1194	446
1194	504
1195	500
1198	504
1200	1617
1201	1618
1203	1617
1203	1619
1204	1042
1206	1244
1207	12474
1207	41198
1215	12453
1215	25469
1217	8083
1218	38550
1219	24580
1220	4022
1223	1242
1226	6778
1227	457
1228	453
1229	1252
1236	2142
1237	454
1239	1431
1241	1995
1244	2247
1246	1259
1248	2249
1249	2249
1251	459
1251	66614
1252	1263
1253	460
1265	2908
1267	2903
1275	2559
1277	2559
1280	12228
1281	2005
1284	186
1284	246
1292	7127
1297	511
1298	511
1300	584
1301	586
1302	583
1304	1369
1314	474
1316	590
1316	592
1317	2055
1317	2570
1322	537
1327	609
1334	626
1337	5430
1339	2566
1340	19222
1343	5034
1347	12996
1348	551
1352	8754
1357	2017
1360	404
1361	545
1362	1634
1364	9087
1365	493
1367	632
1367	751
1367	753
1369	1273
1379	3546
1385	1707
1385	3073
1388	2361
1392	64
1392	1551
1393	1549
1398	580
1402	654
1408	30208
1410	1313
1412	512
1412	575
1415	11627
1416	11628
1424	517
1424	675
1426	788
1428	584
1428	1343
1430	517
1430	671
1431	583
1438	2260
1439	6312
1447	1283
1448	520
1452	594
1452	690
1453	687
1454	523
1461	1297
1462	1515
1463	30233
1465	2053
1467	5314
1471	1295
1473	527
1474	1292
1477	13839
1481	601
1482	528
1484	598
1490	1512
1491	824
1491	826
1495	475
1495	5031
1497	7732
1499	532
1500	532
1502	1648
1503	4092
1508	614
1514	825
1515	899
1516	828
1521	33609
1524	615
1528	2038
1532	4005
1536	7367
1538	541
1540	717
1548	489
1553	545
1553	547
1554	31686
1570	637
1571	636
1573	497
1573	15669
1575	13810
1578	764
1581	421
1582	75
1583	10558
1588	651
1589	2606
1589	2608
1590	2603
1593	1335
1594	1336
1598	5842
1600	3564
1601	5842
1603	5843
1604	5843
1609	656
1611	2592
1612	1312
1613	514
1622	580
1625	772
1627	2043
1628	511
1631	581
1634	583
1636	586
1642	584
1645	584
1645	15013
1647	585
1647	6784
1653	589
1653	1319
1654	683
1654	1318
1655	681
1656	693
1657	591
1658	2623
1659	2620
1662	2618
1664	523
1669	595
1671	2622
1674	6267
1680	600
1684	529
1684	598
1685	524
1686	605
1689	2050
1692	606
1695	4228
1696	15422
1704	5983
1709	706
1711	6876
1713	7635
1714	3393
1714	3397
1716	533
1717	7929
1718	1348
1721	30740
1722	611
1723	5052
1727	430
1737	716
1740	6261
1742	11713
1742	11716
1744	887
1745	1406
1746	721
1746	935
1749	832
1750	76603
1752	2938
1752	2939
1753	2060
1758	1363
1758	2065
1759	2937
1760	731
1765	5035
1766	5032
1766	5036
1768	30316
1771	5032
1777	3550
1778	5057
1779	632
1781	1414
1783	1425
1790	637
1792	758
1796	3354
1801	876
1802	4024
1804	642
1813	2143
1813	4352
1818	2397
1821	647
1827	649
1828	1335
1829	768
1831	2599
1832	655
1833	658
1843	660
1843	2607
1844	2600
1855	670
1855	779
1856	2069
1860	1346
1861	664
1862	2310
1865	2083
1865	2085
1866	519
1866	2098
1868	773
1878	2614
1882	672
1883	3220
1884	4142
1885	673
1887	673
1889	788
1891	677
1892	677
1897	6479
1909	12507
1912	4002
1916	593
1917	687
1920	2620
1926	2625
1927	592
1927	690
1929	2620
1934	596
1938	36512
1940	2992
1943	27442
1943	57048
1944	10274
1951	65055
1952	49885
1953	10455
1955	6275
1956	605
1957	529
1961	4035
1961	4037
1962	2674
1970	7138
1972	2633
1974	2635
1974	5066
1979	609
1980	37467
1985	4299
1985	6483
1992	808
1994	5447
1995	10280
2000	710
2000	14757
2004	1384
2005	98779
2011	5052
2016	2635
2017	136161
2021	717
2021	1351
2022	1357
2026	821
2027	5142
2030	4014
2032	4009
2035	4009
2037	4667
2040	534
2040	1394
2042	720
2043	586
2047	938
2051	724
2052	725
2052	2806
2053	935
2053	16654
2053	16657
2054	902
2057	2304
2063	15341
2064	841
2065	6287
2069	1029
2069	2646
2070	8627
2074	835
2075	6319
2075	36104
2082	488
2082	3551
2092	5061
2097	5060
2101	62257
2102	744
2103	1956
2104	3244
2108	1422
2110	745
2111	859
2112	2691
2114	1830
2117	1425
2122	5074
2125	757
2128	765
2133	762
2135	932
2139	2647
2144	643
2145	765
2145	933
2151	9388
2153	772
2155	773
2155	61084
2157	1341
2157	16653
2161	668
2163	1369
2172	4303
2176	2083
2177	776
2179	2086
2188	6785
2190	584
2192	2311
2200	676
2200	2613
2204	14763
2204	28995
2207	671
2207	28995
2208	4143
2213	3216
2214	5771
2215	583
2216	583
2217	3224
2218	889
2219	890
2221	584
2222	890
2224	888
2226	682
2226	3255
2227	795
2228	793
2233	683
2234	37486
2235	792
2236	2101
2239	10077
2241	801
2242	8143
2244	19523
2246	42064
2247	802
2250	2283
2251	2675
2255	8562
2257	10276
2263	18142
2264	2675
2264	10009
2266	8512
2270	3233
2273	15696
2276	19235
2282	808
2288	814
2292	12526
2297	5954
2304	4040
2308	4685
2311	8718
2316	3403
2319	825
2325	1395
2326	2812
2327	830
2327	900
2328	826
2330	985
2341	944
2342	945
2344	942
2345	940
2346	905
2346	940
2348	2814
2349	2712
2351	724
2354	1447
2356	946
2356	954
2357	904
2358	10884
2359	837
2361	65641
2365	1407
2369	12588
2376	832
2378	831
2380	2113
2380	3564
2380	3566
2381	5843
2383	2114
2384	3568
2387	6417
2389	584
2393	2704
2395	850
2399	923
2402	925
2403	922
2404	2141
2405	3266
2408	1182
2412	1038
2414	3246
2414	6571
2417	171864
2424	857
2425	750
2426	554
2432	861
2432	7642
2434	860
2437	860
2440	871
2441	751
2442	752
2445	868
2448	1691
2453	1418
2455	10559
2456	15771
2457	5075
2457	7146
2459	5071
2461	1428
2461	1430
2462	883
2463	2819
2464	643
2465	883
2470	2332
2473	3014
2474	880
2481	1431
2481	2324
2481	5470
2482	880
2482	2133
2486	887
2488	6295
2489	62258
2491	894
2491	6295
2492	12504
2493	12506
2496	12505
2497	4659
2498	12504
2505	2138
2507	906
2512	835
2515	6157
2517	9763
2519	938
2521	906
2523	22829
2524	917
2525	2695
2527	910
2527	7803
2528	6285
2529	1449
2531	1449
2534	4139
2541	106865
2545	3275
2546	990
2548	913
2549	949
2554	2714
2555	1514
2558	7815
2559	915
2571	8242
2572	968
2572	5795
2574	1007
2576	2156
2580	2122
2582	489
2582	732
2585	2701
2587	919
2590	400
2590	3550
2590	3551
2590	4220
2591	2704
2591	4221
2592	926
2593	923
2593	971
2594	925
2597	2160
2598	921
2603	3592
2614	834
2616	1458
2621	826
2621	986
2627	6327
2638	20993
2640	4485
2652	3279
2655	8741
2657	603
2658	834
2663	1000
2664	1486
2665	1494
2677	7808
2678	959
2681	957
2682	914
2684	3282
2685	3673
2686	3676
2688	12535
2689	1466
2690	13843
2691	7657
2693	2711
2695	2717
2701	967
2706	1503
2715	5788
2719	1500
2720	1008
2721	3313
2721	3315
2722	1013
2724	602
2724	605
2730	603
2731	5348
2732	7010
2733	24525
2737	6829
2739	4875
2741	6594
2743	10377
2750	2407
2751	3431
2751	3432
2752	2415
2754	2405
2754	3433
2755	4509
2761	3070
2765	977
2765	4401
2767	2332
2770	1481
2771	932
2773	2331
2775	982
2779	5747
2780	4051
2786	3278
2786	4484
2790	3303
2796	4483
2798	4484
2800	26552
2801	8487
2806	135197
2807	3277
2807	3670
2809	6599
2813	1020
2815	1508
2818	5088
2819	603
2820	2153
2820	2401
2821	524
2821	1517
2823	998
2825	1486
2825	1496
2829	24633
2833	998
2839	955
2839	1003
2840	955
2841	2726
2841	10288
2843	1003
2843	4638
2845	10287
2846	1004
2846	47305
2849	6605
2850	33100
2852	45517
2854	1011
2854	2730
2859	2733
2860	1011
2862	963
2862	1014
2864	2179
2865	2422
2866	1012
2867	38935
2879	4648
2879	10387
2882	2188
2882	12273
2891	966
2891	5348
2895	2189
2900	1015
2904	1506
2905	2194
2906	1018
2907	2192
2908	3022
2912	2824
2913	1018
2918	8761
2919	8758
2920	2030
2922	601
2923	3319
2923	18540
2925	9262
2928	2740
2928	6496
2933	1206
2937	6
2944	2445
2949	9241
2953	1039
2954	45
2955	1038
2956	1619
2960	90
2962	4161
2965	6502
2968	4
2968	8
2969	59
2970	8
2972	36
2974	1061
2984	2498
2985	1072
2985	1541
2988	80
2991	3327
2992	2345
2995	3326
3001	1084
3002	1083
3003	5093
3004	7149
3006	5105
3007	5098
3011	7151
3011	7152
3012	61111
3015	23398
3019	52
3021	1093
3023	56
3025	100893
3028	1097
3028	3329
3029	5809
3032	1097
3035	15364
3036	16697
3038	3328
3039	128
3039	1710
3040	128
3041	9433
3044	5812
3047	1939
3050	2787
3052	3895
3053	3890
3056	29645
3058	2765
3059	2767
3062	2761
3063	3661
3067	1064
3073	7600
3074	8107
3075	7598
3080	155
3080	1116
3081	1115
3083	1115
3083	1558
3088	2771
3088	2774
3095	1037
3096	10590
3098	56025
3101	6716
3104	6913
3104	24459
3105	10223
3110	12345
3114	34
3114	35
3117	23397
3121	1133
3123	1135
3124	2201
3130	80117
3140	5561
3141	4247
3142	2199
3143	1139
3143	1569
3143	27900
3146	1135
3149	1143
3152	1143
3152	44267
3155	214
3157	273
3159	2215
3160	5113
3161	1147
3164	15413
3165	2441
3166	1148
3167	1148
3167	3632
3167	5401
3169	1149
3169	2214
3170	80782
3176	69731
3178	151
3180	2224
3180	32943
3183	5362
3184	1968
3188	13853
3189	113
3195	1160
3196	6309
3197	20387
3200	331
3213	1582
3215	1172
3215	1173
3221	28934
3224	142795
3225	1177
3226	1178
3227	3693
3228	1180
3230	485
3236	2564
3237	1188
3238	1196
3239	1192
3248	2780
3254	328
3255	371
3256	19381
3260	24594
3262	16266
3262	24594
3264	164280
3265	3363
3267	1203
3271	30215
3277	30218
3278	1985
3282	15346
3284	45515
3287	173545
3289	383
3290	32006
3293	393
3296	14107
3300	27420
3302	7846
3308	1596
3311	1722
3312	4167
3318	8580
3324	1270
3333	13835
3333	13836
3336	1217
3338	149488
3340	411
3341	10233
3347	1612
3348	1210
3348	5176
3350	1607
3362	1627
3366	1230
3371	1237
3372	5678
3375	395
3377	447
3380	3028
3385	5467
3386	3698
3387	1618
3388	2240
3391	1037
3393	2445
3393	2446
3400	41631
3401	32163
3401	45830
3402	13998
3405	16533
3407	1723
3409	3121
3411	1259
3422	749
3429	2254
3430	2248
3443	1736
3448	460
3450	21629
3451	11889
3463	5872
3467	6728
3467	6731
3472	5128
3475	5129
3476	5127
3476	24092
3477	5131
3477	5134
3483	1281
3483	9440
3484	13433
3484	103844
3489	525
3493	6313
3495	2263
3496	2267
3496	5373
3497	6440
3501	6438
3503	527
3504	1638
3513	32995
3517	907
3519	14578
3523	14580
3527	995
3534	14941
3537	1299
3537	28320
3538	1303
3539	674
3543	1649
3544	12963
3554	4090
3558	3470
3560	2277
3563	25397
3566	2277
3571	5260
3578	9511
3579	8640
3580	1306
3582	40507
3585	118392
3586	45440
3588	54992
3588	90843
3592	32930
3592	36496
3603	1315
3603	5027
3604	662
3606	783
3607	514
3610	3101
3612	9410
3613	9406
3616	13366
3619	13367
3620	613
3623	11827
3626	1324
3626	39787
3627	15768
3629	150100
3629	152996
3629	152999
3639	3393
3640	4493
3646	4111
3647	1327
3652	4109
3654	585
3655	2615
3655	19147
3662	248330
3663	650
3664	652
3665	648
3665	31720
3667	4117
3669	1335
3670	1335
3670	4114
3671	1335
3671	4116
3674	668
3674	772
3677	2289
3681	2989
3682	669
3690	11104
3690	11110
3692	26826
3695	1346
3695	41489
3697	583
3697	1346
3700	47369
3706	2305
3709	2643
3711	5386
3715	32946
3716	1353
3723	53181
3725	16654
3728	3034
3731	725
3732	15480
3736	3403
3747	4122
3751	1363
3756	6700
3770	3406
3771	1670
3771	3405
3774	783
3776	1369
3781	1371
3784	1373
3786	2013
3787	1374
3796	1376
3796	7105
3796	31709
3797	24431
3799	6786
3802	583
3802	586
3803	53985
3810	6104
3811	724
3813	814
3813	81204
3821	5212
3827	15898
3833	18758
3833	18760
3836	517
3836	45475
3839	65663
3841	1453
3841	6772
3841	28941
3846	36235
3847	3716
3862	38210
3870	844
3873	15400
3883	722
3886	722
3886	39728
3889	10463
3889	13450
3891	1762
3891	1764
3898	1693
3898	1761
3900	1693
3901	1769
3901	4191
3904	1425
3904	1683
3904	3475
3908	1678
3911	4183
3920	934
3923	174
3927	2817
3933	885
3937	3880
3938	1435
3941	834
3944	1437
3944	31698
3953	904
3955	17491
3956	3819
3958	1441
3961	19224
3962	911
3964	1446
3964	1449
3966	7299
3968	911
3969	8654
3970	8944
3971	4695
3975	911
3979	20657
3982	14340
3983	10718
3985	1445
3987	1445
3988	4139
3990	4273
3994	1455
4000	85426
4002	943
4003	4128
4003	10467
4005	4029
4005	4030
4009	1466
4010	47390
4013	35716
4013	77855
4014	1467
4020	5599
4021	1468
4023	20941
4025	5154
4026	1469
4031	47395
4039	5968
4040	28971
4048	1473
4050	603
4053	1474
4058	12539
4065	43579
4067	22817
4077	3448
4081	3442
4082	3448
4083	3448
4084	4521
4084	4523
4085	23991
4087	3190
4095	2331
4096	33753
4098	10095
4099	833
4100	1017
4100	102332
4102	1775
4103	14004
4107	4482
4109	14114
4115	5564
4115	5566
4122	8487
4125	10283
4129	5159
4131	1013
4131	3631
4137	3631
4141	74253
4144	3477
4145	838
4146	13849
4152	1023
4152	2823
4155	1619
4155	17456
4155	17459
4157	7819
4158	1513
4158	13904
4162	9262
4166	4
4168	355
4171	9
4171	12456
4176	9583
4178	93519
4178	246696
4183	12562
4186	39648
4187	109
4188	51
4192	46
4197	17531
4197	27115
4197	27117
4201	50706
4201	59824
4205	144680
4207	6513
4212	79
4217	1541
4219	1546
4226	40529
4229	27
4237	3124
4239	3724
4241	3725
4241	6649
4242	44528
4249	1558
4250	90
4251	21094
4254	1559
4255	1562
4256	1130
4257	1568
4257	23399
4258	1569
4260	7674
4261	246
4261	7675
4263	7676
4264	7678
4274	1172
4275	30275
4276	13801
4282	393
4288	34534
4288	34537
4292	4166
4296	1602
4296	6333
4301	342
4301	6626
4304	12563
4305	406
4305	444
4305	1721
4306	1719
4312	214
4312	265
4312	4708
4315	1598
4321	5005
4321	5006
4325	4527
4326	1601
4326	3462
4326	8575
4334	6791
4336	18383
4341	16042
4342	406
4343	1605
4344	101660
4348	2349
4356	352
4359	11649
4364	1737
4365	1737
4368	5229
4370	1740
4373	17418
4373	41956
4375	1096
4384	7026
4388	2833
4390	25729
4391	14121
4393	13960
4394	25478
4396	3465
4401	1647
4402	4186
4403	1650
4410	3472
4415	8091
4417	8090
4422	36841
4425	905
4430	1752
4430	29073
4431	1848
4432	100154
4436	46343
4437	5198
4444	46343
4445	5205
4446	5202
4447	11656
4449	5204
4449	5207
4452	5203
4453	31138
4455	15509
4455	15510
4458	4172
4472	1383
4476	100880
4477	1666
4479	1383
4481	5217
4488	1668
4489	1669
4492	9603
4492	10450
4495	13099
4502	12559
4506	32039
4511	15962
4513	29325
4518	28227
4519	1406
4520	2355
4521	1676
4524	13588
4524	15408
4529	1683
4530	638
4530	14228
4534	7689
4534	26679
4534	26681
4535	7685
4542	7147
4544	871
4545	1423
4552	1759
4555	1694
4556	1690
4556	1692
4557	867
4558	1695
4558	1777
4562	6356
4563	1854
4564	40563
4571	27725
4574	45856
4575	2422
4578	2424
4583	6347
4585	11723
4590	17640
4591	1049
4592	155
4598	11381
4601	4196
4605	3488
4606	1792
4611	1803
4612	278
4616	3377
4619	1805
4620	2964
4623	59067
4624	3159
4627	1723
4629	1731
4629	3482
4632	1815
4632	15378
4641	6337
4643	1819
4646	1812
4647	1618
4650	1626
4651	16671
4655	16669
4656	22901
4667	5189
4669	5189
4671	1752
4671	1753
4671	34282
4673	1849
4677	3505
4679	1691
4679	1831
4681	1690
4681	1831
4684	1762
4687	1764
4692	1772
4695	1836
4704	1779
4709	10903
4714	6357
4715	6358
4717	36
4718	15016
4726	182709
4728	72
4729	44791
4730	15862
4732	57200
4734	1789
4740	31770
4743	4203
4745	4200
4745	18345
4752	2238
4754	2789
4759	3682
4760	1616
4760	2239
4761	1616
4761	5403
4764	8576
4767	7834
4770	7831
4770	26478
4771	8576
4772	1184
4782	1843
4787	1842
4790	1842
4798	1841
4799	31865
4799	31868
4802	1822
4808	7953
4810	5835
4811	18319
4812	3506
4814	3505
4816	11502
4818	4204
4823	1825
4825	6760
4825	6762
4826	1826
4826	92843
4836	10572
4837	5250
4839	7180
4840	60038
4846	5255
4851	5243
4855	7938
4856	10240
4857	3511
4859	3517
4861	17828
4866	6473
4867	15385
4868	2376
4869	7889
4872	5220
4873	11387
4878	1696
4878	50496
4880	1835
4883	13392
4884	1846
4888	36610
4897	10605
4898	81450
4901	12811
4908	1862
4908	4536
4912	1862
4915	4536
4916	7189
4928	15385
4933	1864
4937	6450
4938	2369
4940	1865
4941	6450
4942	3048
4945	2812
4945	35096
4956	1868
4956	1896
4957	1413
4958	92833
4961	633
4964	29317
4964	91172
4966	748
4966	43836
4976	3523
4977	3525
4978	58024
4979	23333
4986	58024
4995	1882
4995	7704
5012	11724
5013	2851
5015	71903
5015	118534
5024	13321
5026	6373
5027	1884
5033	12167
5036	1889
5038	1889
5040	10250
5041	3180
5043	1905
5044	7849
5045	1891
5045	1904
5050	3611
5051	1893
5051	5482
5053	5479
5060	1894
5060	3132
5060	6382
5064	5708
5066	10604
5067	5649
5072	8144
5072	31064
5073	160733
5075	27943
5076	10511
5077	14127
5077	14134
5082	40071
5087	103086
5087	103090
5094	25782
5097	40070
5100	13394
5101	3843
5103	5651
5107	100178
5110	10250
5117	10250
5122	2853
5126	83282
5126	90447
5134	2867
5136	724
5136	6112
5138	3138
5149	2384
5149	2456
5154	5281
5157	1862
5157	7188
5158	134
5163	35
5164	10576
5166	3122
5168	5287
5169	7867
5171	119
5172	119
5172	6526
5179	137
5185	20387
5185	85019
5185	91067
5188	72
5188	115896
5190	289585
5191	142
5192	24442
5194	1927
5195	2883
5196	1929
5196	3948
5203	14517
5204	199
5204	3337
5204	4945
5208	1941
5210	1941
5211	3531
5212	239
5212	3531
5213	1943
5214	239
5216	3537
5217	1942
5228	1944
5229	16650
5231	12569
5238	7202
5240	1952
5248	1956
5249	4216
5252	3949
5255	10001
5257	88500
5258	88503
5259	10007
5261	304
5263	12864
5271	1139
5273	68344
5275	1965
5278	10117
5279	28409
5284	1972
5288	3802
5289	3162
5289	11484
5291	15576
5293	3538
5294	6799
5295	27834
5296	1977
5297	95792
5298	6385
5301	389
5304	332
5305	13893
5306	1175
5306	1983
5307	13893
5314	11400
5315	2894
5315	4245
5317	5741
5320	404
5324	5503
5327	5503
5333	1604
5335	411
5335	1991
5341	1994
5342	411
5343	2904
5345	153382
5354	47
5355	2005
5358	10876
5358	27979
5359	9024
5364	2007
5369	2913
5372	26566
5376	9304
5377	2010
5378	9301
5381	1369
5382	2085
5384	13534
5385	2309
5389	84185
5392	48489
5398	2706
5399	3756
5402	16833
5403	15581
5405	4351
5412	11508
5415	3542
5416	3545
5420	26857
5420	35834
5422	47487
5425	8179
5427	2023
5429	2023
5429	9085
5435	78391
5438	63578
5439	63375
5440	19453
5441	31838
5443	1246
5446	27771
5448	2026
5453	99471
5453	99474
5454	12766
5459	68564
5461	6717
5463	5585
5469	18069
5471	3145
5472	3144
5479	7912
5482	17664
5488	4801
5494	16720
5495	18287
5496	12621
5497	2686
5497	12628
5500	614
5502	35123
5503	3301
5506	83538
5507	823
5507	898
5509	12623
5510	16326
5515	5513
5516	9299
5519	580
5520	681
5521	2049
5523	13899
5523	96609
5524	604
5524	2054
5526	2152
5534	8539
5544	2059
5545	2064
5557	39657
5558	583
5559	671
5563	15587
5566	42843
5567	16675
5567	16676
5568	2073
5572	16681
5574	9556
5577	2074
5578	2284
5578	25014
5580	21403
5581	50006
5584	2082
5585	5526
5586	2143
5587	6459
5587	6460
5589	7966
5590	2083
5595	3153
5597	2083
5599	3557
5608	32044
5609	22680
5610	6418
5612	86311
5613	22134
5615	152890
5616	6410
5623	575
5623	583
5624	6644
5630	6291
5633	792
5633	796
5639	808
5639	28290
5640	809
5645	3561
5647	64684
5650	2110
5652	5342
5654	984
5655	3566
5656	2113
5657	23348
5658	519
5659	2118
5659	9780
5661	2112
5661	2121
5662	2817
5666	2128
5667	352
5674	1392
5674	6000
5674	7882
5683	43942
5685	879
5687	2146
5688	1456
5692	940
5701	3569
5704	4541
5708	18421
5713	13917
5717	7774
5719	2405
5723	3621
5727	978
5743	2173
5743	33653
5743	34453
5746	8488
5747	57499
5748	34897
5759	33656
5760	2177
5761	8780
5769	11430
5769	11431
5770	2429
5776	25572
5777	25571
5778	16749
5784	2186
5785	1009
5786	12273
5790	45694
5794	128951
5797	6161
5797	22410
5801	9137
5805	56690
5811	2198
5813	1135
5815	2203
5818	5357
5819	4246
5821	17184
5823	22288
5826	34508
5827	12581
5831	95413
5833	1190
5835	9310
5837	1216
5837	44912
5841	1148
5845	1148
5850	7745
5852	2219
5852	29131
5854	1154
5856	4587
5862	23389
5864	305
5865	5114
5868	1193
5870	2230
5873	8054
5873	9721
5876	2236
5876	5963
5877	2236
5877	11111
5893	18542
5896	1815
5897	2249
5899	264746
5901	30138
5902	3168
5909	6436
5910	1286
5911	6439
5912	1286
5912	6438
5913	33023
5916	2260
5916	6437
5919	19228
5920	5371
5925	8500
5928	1304
5935	17497
5936	2276
5943	5378
5944	2279
5946	5380
5951	11830
5954	7250
5955	7251
5956	13567
5967	8483
5968	37208
5969	9783
5970	784
5972	6482
5973	6908
5977	35475
5978	2287
5981	24424
5983	1341
5984	5466
5984	5629
5986	2683
5986	3043
5992	2296
5993	20663
5994	2298
5995	8202
5996	2296
6002	1358
6002	3586
6008	2302
6008	2304
6009	9382
6011	3039
6014	4627
6017	7886
6022	4395
6026	2309
6031	6156
6036	3058
6040	20149
6045	3231
6045	51430
6047	47680
6049	4256
6055	9077
6056	4040
6057	90475
6060	99537
6066	4409
6068	9390
6071	8542
6074	22686
6075	2321
6075	9146
6079	48405
6082	5977
6083	14435
6085	14437
6088	553
6091	56037
6093	9565
6095	3591
6097	1017
6099	12772
6102	472
6113	1502
6115	2339
6115	2400
6117	2339
6117	25794
6117	25796
6119	25794
6119	25795
6123	89
6125	90
6130	2347
6130	6341
6132	15673
6133	16697
6134	6793
6144	170269
6146	3417
6146	15404
6158	13592
6159	19370
6160	13097
6170	1723
6171	1729
6173	637
6177	2373
6177	17661
6178	9398
6179	2374
6181	78571
6183	75478
6186	6830
6188	2377
6189	907
6189	27797
6190	8867
6195	5286
6196	6453
6199	3075
6199	3179
6205	3075
6209	40075
6210	25403
6216	3619
6216	3853
6216	5893
6219	3848
6224	3842
6225	67863
6231	1912
6234	2385
6237	69732
6243	12476
6244	1931
6244	2393
6247	46
6249	23400
6252	70
6252	507
6253	3591
6259	2401
6260	1515
6262	2407
6262	2409
6263	13916
6264	22761
6265	13917
6269	122180
6273	2405
6273	99560
6275	2407
6277	4273
6280	2406
6283	2165
6283	2413
6290	2417
6291	2414
6291	3856
6298	2421
6300	2424
6304	4712
6305	2183
6307	86672
6309	2182
6309	2428
6311	6331
6313	3087
6317	211102
6318	171134
6323	30240
6325	50
6325	30238
6326	2193
6326	30236
6329	6467
6329	11736
6331	6469
6331	6837
6333	6467
6337	7894
6338	3023
6340	3792
6344	15258
6344	31839
6345	14864
6347	18884
6353	12981
6356	2438
6356	2442
6357	1147
6357	1148
6358	5857
6358	162020
6363	1148
6364	238987
6369	3372
6372	4751
6374	11076
6374	36153
6377	50231
6381	96899
6383	52100
6385	4175
6386	2280
6386	28958
6390	1349
6400	7899
6403	2386
6405	31736
6406	2455
6407	47750
6410	3632
6414	14749
6416	3097
6416	3098
6417	2462
6421	5048
6427	5859
6429	18327
6433	12594
6435	8814
6442	3106
6449	12604
6449	17445
6449	36084
6450	12605
6452	8386
6462	9072
